Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	geneSymbol
cluster_PE1	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION	10/184	200/4383	0.329836025099918	0.64592888248734	0.448461262197257	10398/6237/4627/8515/87/91624/7414/7082/81/7533	10	MYL9/RRAS/MYH9/ITGA10/ACTN1/NEXN/VCL/TJP1/ACTN4/YWHAH
cluster_PE1	HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT	10/184	200/4383	0.329836025099918	0.64592888248734	0.448461262197257	1465/3659/801/1284/1191/5698/2335/3569/1608/160851	10	CSRP1/IRF1/CALM1/COL4A2/CLU/PSMB9/FN1/IL6/DGKG/DGKH
cluster_PE1	HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING	10/184	200/4383	0.329836025099918	0.64592888248734	0.448461262197257	928/1026/3488/10797/3992/10135/3939/3949/54843/8553	10	CD9/CDKN1A/IGFBP5/MTHFD2/FADS1/NAMPT/LDHA/LDLR/SYTL2/BHLHE40
cluster_PE1	HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING	2/184	32/4383	0.391424770022285	0.717758394992492	0.49833169641136	182/4854	2	JAG1/NOTCH3
cluster_PE1	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	3/184	54/4383	0.397057835527761	0.717758394992492	0.49833169641136	7057/28996/7082	3	THBS1/HIPK2/TJP1
cluster_PE1	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING	2/184	36/4383	0.450258980191373	0.783784150703501	0.544172646625051	4627/7088	2	MYH9/TLE1
cluster_PE1	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_WNT_BETA_CATENIN_SIGNALING	2/184	42/4383	0.532142605116668	0.893239372874406	0.620166193932959	182/4609	2	JAG1/MYC
cluster_PE1	HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE	2/184	44/4383	0.557544340459721	0.903606344882996	0.627363867667926	3315/5205	2	HSPB1/ATP8B1
cluster_PE1	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION	8/184	200/4383	0.609055710459295	0.93500196247145	0.649161496900671	2316/3105/567/6347/5552/3133/3569/602	8	FLNA/HLA-A/B2M/CCL2/SRGN/HLA-E/IL6/BCL3
cluster_PE1	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	2/184	49/4383	0.616703422055637	0.93500196247145	0.649161496900671	2878/9124	2	GPX3/PDLIM1
cluster_PE1	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_PI3K_AKT_MTOR_SIGNALING	4/184	105/4383	0.650126155484976	0.954872790868559	0.662957592764285	1026/23236/2872/5563	4	CDKN1A/PLCB1/MKNK2/PRKAA2
cluster_PE1	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	7/184	200/4383	0.744338192458617	0.999846644436834	0.694182440706424	8404/6004/1363/25960/10253/685/5696	7	SPARCL1/RGS16/CPE/ADGRA2/SPRY2/BTC/PSMB8
cluster_PE1	HALLMARK_PROTEIN_SECRETION	HALLMARK_PROTEIN_SECRETION	3/184	96/4383	0.775738306501961	0.999846644436834	0.694182440706424	858/3875/667	3	CAV2/KRT18/DST
cluster_PE1	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	5/184	158/4383	0.801854214988076	0.999846644436834	0.694182440706424	5793/3939/2752/8639/7533	5	PTPRG/LDHA/GLUL/AOC3/YWHAH
cluster_PE1	HALLMARK_PEROXISOME	HALLMARK_PEROXISOME	3/184	104/4383	0.820260930032677	0.999846644436834	0.694182440706424	3992/706/7533	3	FADS1/TSPO/YWHAH
cluster_PE1	HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT	6/184	200/4383	0.854195465718925	0.999846644436834	0.694182440706424	4502/1756/4609/81539/9462/602	6	MT2A/DMD/MYC/SLC38A1/RASAL2/BCL3
cluster_PE1	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	3/184	113/4383	0.861185214603011	0.999846644436834	0.694182440706424	467/6347/10797	3	ATF3/CCL2/MTHFD2
cluster_PE1	HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2	1/184	58/4383	0.918252705291283	0.999846644436834	0.694182440706424	4609	1	MYC
cluster_PE1	HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM	5/184	200/4383	0.929825612587431	0.999846644436834	0.694182440706424	11163/22936/2908/23052/23365	5	NUDT4/ELL2/NR3C1/ENDOD1/ARHGEF12
cluster_PE1	HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS	3/184	200/4383	0.992014916494507	0.999846644436834	0.694182440706424	1026/4609/10797	3	CDKN1A/MYC/MTHFD2
cluster_PE1	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	3/184	200/4383	0.992014916494507	0.999846644436834	0.694182440706424	4502/5166/10611	3	MT2A/PDK4/PDLIM5
cluster_PE1	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM	1/184	112/4383	0.992300427472076	0.999846644436834	0.694182440706424	3992	1	FADS1
cluster_PE1	HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS	2/184	200/4383	0.998435773255707	0.999846644436834	0.694182440706424	960/3939	2	CD44/LDHA
cluster_PE1	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1	2/184	200/4383	0.998435773255707	0.999846644436834	0.694182440706424	4609/3939	2	MYC/LDHA
cluster_PE1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION	2/184	200/4383	0.998435773255707	0.999846644436834	0.694182440706424	5166/3939	2	PDK4/LDHA
cluster_PE1	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN	1/184	200/4383	0.999846644436834	0.999846644436834	0.694182440706424	4908	1	NTF3
cluster_PE2	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	37/220	200/4383	1.09980676917324e-12	5.27907249203158e-11	3.70461227510988e-11	182/467/56937/10365/595/2669/9021/51278/388/10611/4616/8848/650/1435/25816/22822/1026/25976/694/7538/8837/2353/6347/9516/604/1316/687/960/9592/7422/2114/8553/3280/3659/4609/3725/6515	37	JAG1/ATF3/PMEPA1/KLF2/CCND1/GEM/SOCS3/IER5/RHOB/PDLIM5/GADD45B/TSC22D1/BMP2/CSF1/TNFAIP8/PHLDA1/CDKN1A/TIPARP/BTG1/ZFP36/CFLAR/FOS/CCL2/LITAF/BCL6/KLF6/KLF9/CD44/IER2/VEGFA/ETS2/BHLHE40/HES1/IRF1/MYC/JUN/SLC2A3
cluster_PE2	HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS	31/220	200/4383	8.96384597426401e-09	2.15132303382336e-07	1.50970037461289e-07	4629/6876/3490/7169/6649/4638/2878/4627/1410/10580/11156/3679/1756/1284/4208/11155/4616/6678/4641/2934/1026/3270/165/26353/351/6525/9659/9144/8553/1674/89797	31	MYH11/TAGLN/IGFBP7/TPM2/SOD3/MYLK/GPX3/MYH9/CRYAB/SORBS1/PTP4A3/ITGA7/DMD/COL4A2/MEF2C/LDB3/GADD45B/SPARC/MYO1C/GSN/CDKN1A/HRC/AEBP1/HSPB8/APP/SMTN/PDE4DIP/SYNGR2/BHLHE40/DES/NAV2
cluster_PE2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	30/220	200/4383	3.48517617923049e-08	5.57628188676879e-07	3.9131802714167e-07	59/6876/7169/10398/7078/2316/7168/6586/4638/633/4256/10085/56937/1284/1282/2669/388/4616/6678/7171/2335/7057/966/960/10486/2006/667/4837/7422/3725	30	ACTA2/TAGLN/TPM2/MYL9/TIMP3/FLNA/TPM1/SLIT3/MYLK/BGN/MGP/EDIL3/PMEPA1/COL4A2/COL4A1/GEM/RHOB/GADD45B/SPARC/TPM4/FN1/THBS1/CD59/CD44/CAP2/ELN/DST/NNMT/VEGFA/JUN
cluster_PE2	HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS	25/220	161/4383	2.71486852747717e-07	3.2578422329726e-06	2.28620507577025e-06	7078/857/2878/6093/3315/633/467/10628/595/388/4616/650/706/10410/2934/1026/552/8837/4000/960/351/598/3875/3659/3725	25	TIMP3/CAV1/GPX3/ROCK1/HSPB1/BGN/ATF3/TXNIP/CCND1/RHOB/GADD45B/BMP2/TSPO/IFITM3/GSN/CDKN1A/AVPR1A/CFLAR/LMNA/CD44/APP/BCL2L1/KRT18/IRF1/JUN
cluster_PE2	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING	27/220	199/4383	1.42625507789929e-06	1.36920487478332e-05	9.60845526163734e-06	6004/79026/388/4616/650/10410/1435/4641/22822/4643/1316/28996/214/960/8611/598/9144/5339/8553/23208/4609/659/1522/6515/23075/80760/8829	27	RGS16/AHNAK/RHOB/GADD45B/BMP2/IFITM3/CSF1/MYO1C/PHLDA1/MYO1E/KLF6/HIPK2/ALCAM/CD44/PLPP1/BCL2L1/SYNGR2/PLEC/BHLHE40/SYT11/MYC/BMPR2/CTSZ/SLC2A3/SWAP70/ITIH5/NRP1
cluster_PE2	HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN	22/220	144/4383	1.97256545548621e-06	1.57805236438897e-05	1.10740516799226e-05	4493/857/4131/8821/2908/4052/10611/7048/10395/8997/390/4781/7082/5332/10486/3778/8553/3397/4609/26037/3488/8829	22	MT1E/CAV1/MAP1B/INPP4B/NR3C1/LTBP1/PDLIM5/TGFBR2/DLC1/KALRN/RND3/NFIB/TJP1/PLCB4/CAP2/KCNMA1/BHLHE40/ID1/MYC/SIPA1L1/IGFBP5/NRP1
cluster_PE2	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	16/220	100/4383	2.92670797243706e-05	0.000200688546681399	0.000140834067846595	8821/2289/567/87/56937/10627/595/10611/8848/84159/25816/1622/9510/8611/79689/3992	16	INPP4B/FKBP5/B2M/ACTN1/PMEPA1/MYL12A/CCND1/PDLIM5/TSC22D1/ARID5B/TNFAIP8/DBI/ADAMTS1/PLPP1/STEAP4/FADS1
cluster_PE2	HALLMARK_HYPOXIA	HALLMARK_HYPOXIA	21/220	200/4383	0.000904450060459625	0.00542670036275775	0.00380821078088263	6275/4493/4502/857/284119/1466/4627/633/467/2908/1026/25976/694/7538/2353/1316/2113/7422/8553/3725/6515	21	S100A4/MT1E/MT2A/CAV1/CAVIN1/CSRP2/MYH9/BGN/ATF3/NR3C1/CDKN1A/TIPARP/BTG1/ZFP36/FOS/KLF6/ETS1/VEGFA/BHLHE40/JUN/SLC2A3
cluster_PE2	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	9/220	54/4383	0.00126389153409764	0.00674075484852077	0.0047303542796637	56937/650/7057/7082/3399/28996/3397/659/324	9	PMEPA1/BMP2/THBS1/TJP1/ID3/HIPK2/ID1/BMPR2/APC
cluster_PE2	HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE	20/220	199/4383	0.0020520265885997	0.00984972762527857	0.006912089561599	2316/23022/6093/4627/10276/9771/81/7414/9462/8470/10611/2934/7430/8874/4643/23365/9411/667/6249/324	20	FLNA/PALLD/ROCK1/MYH9/NET1/RAPGEF5/ACTN4/VCL/RASAL2/SORBS2/PDLIM5/GSN/EZR/ARHGEF7/MYO1E/ARHGEF12/ARHGAP29/DST/CLIP1/APC
cluster_PE2	HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY	19/220	200/4383	0.00497146696799996	0.0216936740421816	0.0152236309067941	6275/6004/467/6236/10628/51278/5154/8848/650/1026/2872/4071/694/2040/2353/351/677/3732/3725	19	S100A4/RGS16/ATF3/RRAD/TXNIP/IER5/PDGFA/TSC22D1/BMP2/CDKN1A/MKNK2/TM4SF1/BTG1/STOM/FOS/APP/ZFP36L1/CD82/JUN
cluster_PE2	HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS	6/220	36/4383	0.00820087678009757	0.0328035071203903	0.0230200049967651	6275/182/5154/351/7422/8829	6	S100A4/JAG1/PDGFA/APP/VEGFA/NRP1
cluster_PE2	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY	18/220	200/4383	0.0107170871914552	0.0377401627988153	0.0264843247710984	2289/6542/595/2296/10395/25976/2353/27295/23052/8165/26353/960/7357/8553/3280/3875/4609/89797	18	FKBP5/SLC7A2/CCND1/FOXC1/DLC1/TIPARP/FOS/PDLIM3/ENDOD1/AKAP1/HSPB8/CD44/UGCG/BHLHE40/HES1/KRT18/MYC/NAV2
cluster_PE2	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	9/220	74/4383	0.0110075474829878	0.0377401627988153	0.0264843247710984	928/182/6282/467/552/214/134429/6713/2171	9	CD9/JAG1/S100A11/ATF3/AVPR1A/ALCAM/STARD4/SQLE/FABP5
cluster_PE2	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING	5/220	36/4383	0.0322090614911035	0.103068996771531	0.0723291205414254	4627/7088/7422/2114/8829	5	MYH9/TLE1/VEGFA/ETS2/NRP1
cluster_PE2	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	16/220	200/4383	0.041777391577476	0.125332174732428	0.0879524033210021	4502/567/3106/3429/10797/10628/9021/3105/84159/10410/9636/1026/694/6347/10581/3659	16	MT2A/B2M/HLA-B/IFI27/MTHFD2/TXNIP/SOCS3/HLA-A/ARID5B/IFITM3/ISG15/CDKN1A/BTG1/CCL2/IFITM2/IRF1
cluster_PE2	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE	9/220	97/4383	0.0530070986352778	0.14966710202902	0.105029545283523	567/3429/10628/3107/10410/1435/9636/10581/3659	9	B2M/IFI27/TXNIP/HLA-C/IFITM3/CSF1/ISG15/IFITM2/IRF1
cluster_PE2	HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING	4/220	32/4383	0.0739252336584707	0.197133956422588	0.138339618542167	4854/182/595/3280	4	NOTCH3/JAG1/CCND1/HES1
cluster_PE2	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP	12/220	158/4383	0.0974463291928641	0.246180200066183	0.172758035134164	2878/467/6236/3134/5334/388/650/694/4916/2353/27295/3659	12	GPX3/ATF3/RRAD/HLA-F/PLCL1/RHOB/BMP2/BTG1/NTRK3/FOS/PDLIM3/IRF1
cluster_PE2	HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	14/220	200/4383	0.127538556474087	0.306092535537809	0.214801779324778	8404/4638/2878/284119/10580/3679/1282/6623/400916/284/2040/604/26353/80760	14	SPARCL1/MYLK/GPX3/CAVIN1/SORBS1/ITGA7/COL4A1/SNCG/CHCHD10/ANGPT1/STOM/BCL6/HSPB8/ITIH5
cluster_PE2	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	7/220	87/4383	0.144999339698158	0.331427062167218	0.232580394503311	928/2/9021/1435/960/3659/3725	7	CD9/A2M/SOCS3/CSF1/CD44/IRF1/JUN
cluster_PE2	HALLMARK_COAGULATION	HALLMARK_COAGULATION	9/220	138/4383	0.255388406322254	0.557211068339463	0.391025311115413	7078/928/2/1397/1465/6678/2934/2335/7057	9	TIMP3/CD9/A2M/CRIP2/CSRP1/SPARC/GSN/FN1/THBS1
cluster_PE2	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION	12/220	200/4383	0.30195232002607	0.60390464005214	0.423792729861151	10398/6237/4627/91624/87/81/7414/72/4478/7082/7533/347902	12	MYL9/RRAS/MYH9/NEXN/ACTN1/ACTN4/VCL/ACTG2/MSN/TJP1/YWHAH/AMIGO2
cluster_PE2	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	12/220	200/4383	0.30195232002607	0.60390464005214	0.423792729861151	857/928/2289/595/2296/1363/7538/2353/27295/26353/960/2171	12	CAV1/CD9/FKBP5/CCND1/FOXC1/CPE/ZFP36/FOS/PDLIM3/HSPB8/CD44/FABP5
cluster_PE2	HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE	3/220	44/4383	0.381194919548911	0.73189424553391	0.513609996865902	3315/5205/351	3	HSPB1/ATP8B1/APP
cluster_PE2	HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT	11/220	200/4383	0.421856186370125	0.749966553546888	0.526292318278518	1465/1284/1368/801/160851/1608/2335/6935/966/3303/3659	11	CSRP1/COL4A2/CPM/CALM1/DGKH/DGKG/FN1/ZEB1/CD59/HSPA1A/IRF1
cluster_PE2	HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING	11/220	200/4383	0.421856186370125	0.749966553546888	0.526292318278518	928/54843/10797/1026/134429/8553/3992/6713/10097/6515/3488	11	CD9/SYTL2/MTHFD2/CDKN1A/STARD4/BHLHE40/FADS1/SQLE/ACTR2/SLC2A3/IGFBP5
cluster_PE2	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_WNT_BETA_CATENIN_SIGNALING	2/220	42/4383	0.631113261704129	0.999973732372555	0.701735952542144	182/4609	2	JAG1/MYC
cluster_PE2	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	5/220	113/4383	0.678244445871207	0.999973732372555	0.701735952542144	467/10797/6347/7422/9531	5	ATF3/MTHFD2/CCL2/VEGFA/BAG3
cluster_PE2	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE	9/220	200/4383	0.682725659173205	0.999973732372555	0.701735952542144	6004/6542/1435/1026/6347/1316/3659/4609/3732	9	RGS16/SLC7A2/CSF1/CDKN1A/CCL2/KLF6/IRF1/MYC/CD82
cluster_PE2	HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	9/220	200/4383	0.682725659173205	0.999973732372555	0.701735952542144	8404/6004/25960/650/10253/1363/2113/685/8829	9	SPARCL1/RGS16/ADGRA2/BMP2/SPRY2/CPE/ETS1/BTC/NRP1
cluster_PE2	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	2/220	49/4383	0.713860537401316	0.999973732372555	0.701735952542144	2878/9124	2	GPX3/PDLIM1
cluster_PE2	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_PI3K_AKT_MTOR_SIGNALING	4/220	105/4383	0.781611023685364	0.999973732372555	0.701735952542144	1026/2872/23236/10097	4	CDKN1A/MKNK2/PLCB1/ACTR2
cluster_PE2	HALLMARK_PROTEIN_SECRETION	HALLMARK_PROTEIN_SECRETION	3/220	96/4383	0.868792441366511	0.999973732372555	0.701735952542144	858/667/3875	3	CAV2/DST/KRT18
cluster_PE2	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION	7/220	200/4383	0.884354111125452	0.999973732372555	0.701735952542144	2316/567/5552/3105/1435/6347/2113	7	FLNA/B2M/SRGN/HLA-A/CSF1/CCL2/ETS1
cluster_PE2	HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT	7/220	200/4383	0.884354111125452	0.999973732372555	0.701735952542144	4502/1756/595/9462/81539/6713/4609	7	MT2A/DMD/CCND1/RASAL2/SLC38A1/SQLE/MYC
cluster_PE2	HALLMARK_PEROXISOME	HALLMARK_PEROXISOME	3/220	104/4383	0.901469221668607	0.999973732372555	0.701735952542144	706/7533/3992	3	TSPO/YWHAH/FADS1
cluster_PE2	HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2	1/220	58/4383	0.950558419832604	0.999973732372555	0.701735952542144	4609	1	MYC
cluster_PE2	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	3/220	158/4383	0.988225420621587	0.999973732372555	0.701735952542144	8639/5793/7533	3	AOC3/PTPRG/YWHAH
cluster_PE2	HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS	4/220	200/4383	0.992266639413863	0.999973732372555	0.701735952542144	10797/1026/79677/4609	4	MTHFD2/CDKN1A/SMC6/MYC
cluster_PE2	HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM	4/220	200/4383	0.992266639413863	0.999973732372555	0.701735952542144	11163/2908/23052/23365	4	NUDT4/NR3C1/ENDOD1/ARHGEF12
cluster_PE2	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	4/220	200/4383	0.992266639413863	0.999973732372555	0.701735952542144	4502/5166/10611/2114	4	MT2A/PDK4/PDLIM5/ETS2
cluster_PE2	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM	1/220	112/4383	0.997102748589191	0.999973732372555	0.701735952542144	3992	1	FADS1
cluster_PE2	HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR	1/220	150/4383	0.999615122895991	0.999973732372555	0.701735952542144	10063	1	COX17
cluster_PE2	HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS	2/220	200/4383	0.999682164358537	0.999973732372555	0.701735952542144	960/7422	2	CD44/VEGFA
cluster_PE2	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN	2/220	200/4383	0.999682164358537	0.999973732372555	0.701735952542144	4908/6262	2	NTF3/RYR2
cluster_PE2	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION	2/220	200/4383	0.999682164358537	0.999973732372555	0.701735952542144	5166/10063	2	PDK4/COX17
cluster_PE2	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1	1/220	200/4383	0.999973732372555	0.999973732372555	0.701735952542144	4609	1	MYC
cluster_SM	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	33/138	200/4383	5.15325021481488e-16	2.26743009451855e-14	1.62734217309944e-14	3678/10516/2335/4060/1601/1284/7168/2669/6876/1281/6422/7474/4313/6678/6591/960/7171/2192/1277/6303/4638/2697/7058/1282/6387/10409/2316/388/7078/7076/3398/3485/6695	33	ITGA5/FBLN5/FN1/LUM/DAB2/COL4A2/TPM1/GEM/TAGLN/COL3A1/SFRP1/WNT5A/MMP2/SPARC/SNAI2/CD44/TPM4/FBLN1/COL1A1/SAT1/MYLK/GJA1/THBS2/COL4A1/CXCL12/BASP1/FLNA/RHOB/TIMP3/TIMP1/ID2/IGFBP2/SPOCK1
cluster_SM	HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS	20/138	161/4383	8.98215779899915e-08	1.97607471577981e-06	1.41823544194723e-06	3489/4060/5327/2012/467/10410/4313/10628/960/6648/8870/6303/4000/3315/388/7078/7076/706/10950/351	20	IGFBP6/LUM/PLAT/EMP1/ATF3/IFITM3/MMP2/TXNIP/CD44/SOD2/IER3/SAT1/LMNA/HSPB1/RHOB/TIMP3/TIMP1/TSPO/BTG3/APP
cluster_SM	HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	17/138	200/4383	0.000147001129102517	0.00215601656017024	0.00154738030634228	9945/2669/467/960/1847/9516/6648/7127/8870/6303/1843/694/388/10611/10950/10135/3398	17	GFPT2/GEM/ATF3/CD44/DUSP5/LITAF/SOD2/TNFAIP2/IER3/SAT1/DUSP1/BTG1/RHOB/PDLIM5/BTG3/NAMPT/ID2
cluster_SM	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	9/138	100/4383	0.00391231086406541	0.0430354195047195	0.0308866647163058	3880/87/4094/2181/1622/6303/84159/10611/10627	9	KRT19/ACTN1/MAF/ACSL3/DBI/SAT1/ARID5B/PDLIM5/MYL12A
cluster_SM	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING	13/138	199/4383	0.00924358918370577	0.0508645559234225	0.036505662145997	7133/2012/10410/960/79026/64332/123/5339/1028/5292/388/5167/8835	13	TNFRSF1B/EMP1/IFITM3/CD44/AHNAK/NFKBIZ/PLIN2/PLEC/CDKN1C/PIM1/RHOB/ENPP1/SOCS2
cluster_SM	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY	13/138	200/4383	0.00962342120615979	0.0508645559234225	0.036505662145997	5241/11098/3880/7162/8204/960/11031/26509/54463/2697/6387/367/9467	13	PGR/PRSS23/KRT19/TPBG/NRIP1/CD44/RAB31/MYOF/RETREG1/GJA1/CXCL12/AR/SH3BP5
cluster_SM	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	13/138	200/4383	0.00962342120615979	0.0508645559234225	0.036505662145997	5241/11098/3880/7162/8204/960/11031/5618/26509/6387/10950/64065/3398	13	PGR/PRSS23/KRT19/TPBG/NRIP1/CD44/RAB31/PRLR/MYOF/CXCL12/BTG3/PERP/ID2
cluster_SM	HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS	13/138	200/4383	0.00962342120615979	0.0508645559234225	0.036505662145997	3479/5740/1674/1284/6876/1281/6678/7170/165/1277/4638/4627/351	13	IGF1/PTGIS/DES/COL4A2/TAGLN/COL3A1/SPARC/TPM3/AEBP1/COL1A1/MYLK/MYH9/APP
cluster_SM	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP	11/138	158/4383	0.0104041137116092	0.0508645559234225	0.036505662145997	5873/467/8692/5504/6648/1028/694/388/9188/10950/3485	11	RAB27A/ATF3/HYAL2/PPP1R2/SOD2/CDKN1C/BTG1/RHOB/DDX21/BTG3/IGFBP2
cluster_SM	HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN	10/138	144/4383	0.014586841198581	0.0641821012737562	0.0460637090481504	6310/10516/1601/1281/6591/1277/2697/1843/10611/8997	10	ATXN1/FBLN5/DAB2/COL3A1/SNAI2/COL1A1/GJA1/DUSP1/PDLIM5/KALRN
cluster_SM	HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS	4/138	36/4383	0.0253907869014367	0.101563147605747	0.0728922112002967	4060/1281/7076/351	4	LUM/COL3A1/TIMP1/APP
cluster_SM	HALLMARK_COAGULATION	HALLMARK_COAGULATION	9/138	138/4383	0.0288756862734125	0.105877516335846	0.0759886480879277	11098/2335/5327/824/4313/6678/7078/7076/1465	9	PRSS23/FN1/PLAT/CAPN2/MMP2/SPARC/TIMP3/TIMP1/CSRP1
cluster_SM	HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE	4/138	44/4383	0.048324798084336	0.154102187438736	0.110599656056509	102/3315/55959/351	4	ADAM10/HSPB1/SULF2/APP
