"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043473","pigmentation","4/90","114/18986",0.0350877192982456,7.40194931773879,4.73148326875394,0.00211815396830434,0.0378914209885555,0.0314626378917721,"BCL2/LYST/RAB27A/BCL2L11",4
"GO:0001768","establishment of T cell polarity","2/90","15/18986",0.133333333333333,28.1274074074074,7.25354688624392,0.00224150629616486,0.0384546940809267,0.0319303442188799,"DOCK8/RIPOR2",2
"GO:0002517","T cell tolerance induction","2/90","15/18986",0.133333333333333,28.1274074074074,7.25354688624392,0.00224150629616486,0.0384546940809267,0.0319303442188799,"HLA-B/CBLB",2
"GO:0043374","CD8-positive, alpha-beta T cell differentiation","2/90","15/18986",0.133333333333333,28.1274074074074,7.25354688624392,0.00224150629616486,0.0384546940809267,0.0319303442188799,"TOX/BCL2",2
"GO:0045059","positive thymic T cell selection","2/90","15/18986",0.133333333333333,28.1274074074074,7.25354688624392,0.00224150629616486,0.0384546940809267,0.0319303442188799,"PTPRC/TOX",2
"GO:0048070","regulation of developmental pigmentation","2/90","15/18986",0.133333333333333,28.1274074074074,7.25354688624392,0.00224150629616486,0.0384546940809267,0.0319303442188799,"BCL2/BCL2L11",2
"GO:0019882","antigen processing and presentation","4/90","118/18986",0.0338983050847458,7.15103578154426,4.62559855418119,0.00240121432820401,0.0405301741042822,0.0336536914759322,"HLA-A/RAB27A/HLA-B/B2M",4
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","4/90","118/18986",0.0338983050847458,7.15103578154426,4.62559855418119,0.00240121432820401,0.0405301741042822,0.0336536914759322,"PTPRC/FYN/EPHA4/PTPRJ",4
"GO:0001767","establishment of lymphocyte polarity","2/90","16/18986",0.125,26.3694444444444,7.006141399329,0.00255384094711802,0.0417592898618595,0.0346742714119395,"DOCK8/RIPOR2",2
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","2/90","16/18986",0.125,26.3694444444444,7.006141399329,0.00255384094711802,0.0417592898618595,0.0346742714119395,"HLA-A/HLA-B",2
"GO:0016045","detection of bacterium","2/90","16/18986",0.125,26.3694444444444,7.006141399329,0.00255384094711802,0.0417592898618595,0.0346742714119395,"HLA-A/HLA-B",2
"GO:0045779","negative regulation of bone resorption","2/90","16/18986",0.125,26.3694444444444,7.006141399329,0.00255384094711802,0.0417592898618595,0.0346742714119395,"TNFAIP3/UBASH3B",2
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","2/90","17/18986",0.117647058823529,24.8183006535948,6.78038931345665,0.00288545242513158,0.0455407602475274,0.0378141650960182,"HLA-A/HLA-B",2
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","2/90","17/18986",0.117647058823529,24.8183006535948,6.78038931345665,0.00288545242513158,0.0455407602475274,0.0378141650960182,"HLA-A/HLA-B",2
"GO:0120305","regulation of pigmentation","2/90","17/18986",0.117647058823529,24.8183006535948,6.78038931345665,0.00288545242513158,0.0455407602475274,0.0378141650960182,"BCL2/BCL2L11",2
"GO:0031348","negative regulation of defense response","6/90","297/18986",0.0202020202020202,4.26172839506173,3.90998059809725,0.00289023492335166,0.0455407602475274,0.0378141650960182,"AOAH/PTPRC/FYN/TNFAIP3/HLA-A/HLA-B",6
"GO:0002707","negative regulation of lymphocyte mediated immunity","3/90","60/18986",0.05,10.5477777777778,5.11199152313605,0.00289992216190942,0.0455407602475274,0.0378141650960182,"PTPRC/HLA-A/HLA-B",3
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","7/90","400/18986",0.0175,3.69172222222222,3.75499086267393,0.00291565306888135,0.0455407602475274,0.0378141650960182,"STAT4/PTPRC/TNFAIP3/HLA-A/RAB27A/HLA-B/B2M",7
"GO:0001952","regulation of cell-matrix adhesion","4/90","125/18986",0.032,6.75057777777778,4.45169852898042,0.00295744028911727,0.045567474732831,0.0378363471138904,"BCL2/SKAP1/CASK/PTPRJ",4
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","5/90","206/18986",0.0242718446601942,5.12028047464941,4.10349786462576,0.00298534671971428,0.045567474732831,0.0378363471138904,"PTPRC/TNFAIP3/HLA-A/HLA-B/B2M",5
"GO:0070228","regulation of lymphocyte apoptotic process","3/90","61/18986",0.0491803278688525,10.3748633879781,5.06120043365212,0.00303955066039263,0.045567474732831,0.0378363471138904,"DOCK8/BCL2/BCL2L11",3
"GO:0070231","T cell apoptotic process","3/90","61/18986",0.0491803278688525,10.3748633879781,5.06120043365212,0.00303955066039263,0.045567474732831,0.0378363471138904,"DOCK8/BCL2/BCL2L11",3
"GO:0022408","negative regulation of cell-cell adhesion","5/90","207/18986",0.0241545893719807,5.0955448201825,4.08885999341159,0.00304799162092515,0.045567474732831,0.0378363471138904,"PAG1/TMEM131L/RIPOR2/UBASH3B/CBLB",5
"GO:0050777","negative regulation of immune response","5/90","207/18986",0.0241545893719807,5.0955448201825,4.08885999341159,0.00304799162092515,0.045567474732831,0.0378363471138904,"PTPRC/FYN/TNFAIP3/HLA-A/HLA-B",5
"GO:0046851","negative regulation of bone remodeling","2/90","18/18986",0.111111111111111,23.4395061728395,6.57325366963704,0.00323615507609618,0.0480373941437539,0.0398872118748398,"TNFAIP3/UBASH3B",2
"GO:0033059","cellular pigmentation","3/90","63/18986",0.0476190476190476,10.0455026455026,4.96306085475962,0.00333105399297044,0.0483190195892829,0.040121055821111,"BCL2/LYST/RAB27A",3
"GO:0045058","T cell selection","3/90","63/18986",0.0476190476190476,10.0455026455026,4.96306085475962,0.00333105399297044,0.0483190195892829,0.040121055821111,"PTPRC/TOX/BCL2",3
"GO:0010563","negative regulation of phosphorus metabolic process","6/90","306/18986",0.0196078431372549,4.1363834422658,3.81718356297238,0.00334747149567416,0.0483190195892829,0.040121055821111,"PTPRC/PRKCH/TNFAIP3/NIBAN1/KAT2B/PTPRJ",6
"GO:0045936","negative regulation of phosphate metabolic process","6/90","306/18986",0.0196078431372549,4.1363834422658,3.81718356297238,0.00334747149567416,0.0483190195892829,0.040121055821111,"PTPRC/PRKCH/TNFAIP3/NIBAN1/KAT2B/PTPRJ",6
"GO:0030100","regulation of endocytosis","6/90","307/18986",0.0195439739413681,4.1229098805646,3.8070926303482,0.0034014214245995,0.0487614728882655,0.0404884410383113,"PTPRC/RAB27A/RIN3/B2M/CBLB/PTPRJ",6
"GO:0032869","cellular response to insulin stimulus","5/90","213/18986",0.0234741784037559,4.95200834637454,4.00297087340482,0.00344399575259095,0.0490359395249854,0.0407163407628189,"PRKCB/PDE3B/PIP4K2A/KAT2B/PTPRJ",5
"GO:0051058","negative regulation of small GTPase mediated signal transduction","3/90","64/18986",0.046875,9.88854166666667,4.9156233195317,0.00348300355054891,0.0492562596709383,0.0408992806682521,"RIPOR2/ARHGAP25/RASA3",3
