"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034341","response to type II interferon","5/93","121/18986",0.0413223140495868,8.43597262952102,5.75702845015157,0.000321497767158507,0.00694375084021786,0.00506679215925164,"CIITA/CD74/JAK2/CD58/DAPK1",5
"GO:0030888","regulation of B cell proliferation","4/93","67/18986",0.0597014925373134,12.1880917990692,6.43636473419253,0.000326595255279941,0.00698853365696245,0.00509946977542365,"MEF2C/LYN/CD74/VAV3",4
"GO:0043434","response to peptide hormone","9/93","446/18986",0.0201793721973094,4.11962968320556,4.67747980565615,0.000337867531925682,0.00716341161725001,0.00522707664070442,"PRKCB/CYBB/LYN/KAT2B/NFKB1/JAK2/HDAC9/PTPN1/PTPRE",9
"GO:0032740","positive regulation of interleukin-17 production","3/93","28/18986",0.107142857142857,21.8732718894009,7.75478209837503,0.000341067690253693,0.0071655221106935,0.00522861664867384,"JAK2/IL18/RFTN1",3
"GO:0043405","regulation of MAP kinase activity","5/93","123/18986",0.040650406504065,8.29880234286214,5.69764109646905,0.000346769621366381,0.00721968103583518,0.00526813592630575,"PIK3R5/IRAK3/LYN/TAOK3/PTPN1",5
"GO:0030099","myeloid cell differentiation","9/93","451/18986",0.0199556541019956,4.07395751376869,4.63538860857012,0.000366477960666452,0.00756188006339438,0.00551783546041031,"IKZF1/MEF2C/LYN/SH2B3/HLA-DRB1/CD74/JAK2/QKI/UBASH3B",9
"GO:0010975","regulation of neuron projection development","9/93","452/18986",0.0199115044247788,4.06494433342849,4.62704306831901,0.000372433848408783,0.00761676658117432,0.0055578856558069,"PLXNC1/ZNF804A/PREX1/LYN/RAPGEF1/UST/KAT2B/PTPN1/ARSB",9
"GO:0001934","positive regulation of protein phosphorylation","9/93","455/18986",0.0197802197802198,4.03814250265863,4.60214950926368,0.000390783820056918,0.00792194217676788,0.00578056952660372,"PIK3R5/LYN/NIBAN1/HLA-DRB1/CD74/JAK2/TAOK3/PTPN1/IL18",9
"GO:0048002","antigen processing and presentation of peptide antigen","4/93","72/18986",0.0555555555555556,11.3416965352449,6.16825981352982,0.000430267186529612,0.0085998261120164,0.00627521530048522,"HLA-DRA/HLA-DRB1/CD74/MARCHF1",4
"GO:0071621","granulocyte chemotaxis","5/93","129/18986",0.0387596899224806,7.91281153621739,5.52725605637997,0.000431665871481567,0.0085998261120164,0.00627521530048522,"PREX1/PDE4B/CD74/VAV3/RIPOR2",5
"GO:0002761","regulation of myeloid leukocyte differentiation","5/93","130/18986",0.0384615384615385,7.85194375516956,5.49992786497546,0.000447213659625048,0.00883342536233749,0.00644567055977802,"LYN/HLA-DRB1/CD74/QKI/UBASH3B",5
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","7/93","280/18986",0.025,5.10376344086022,4.8536357585714,0.000452488952371523,0.00886188109263212,0.0064664344486992,"PIK3R5/SH2B3/PPARD/JAK2/VAV3/PTPN1/IL18",7
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","3/93","31/18986",0.0967741935483871,19.7565036420395,7.332754599479,0.000463030226142655,0.00899212481189643,0.00656147211216748,"HLA-DRA/HLA-DRB1/CD74",3
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","5/93","133/18986",0.037593984962406,7.67483224189506,5.41966265072401,0.000496398569440351,0.00948080242955909,0.00691805574809432,"HLA-DRA/HLA-DRB1/JAK2/MALT1/IL18",5
"GO:0014902","myotube differentiation","5/93","133/18986",0.037593984962406,7.67483224189506,5.41966265072401,0.000496398569440351,0.00948080242955909,0.00691805574809432,"DOCK2/MEF2C/HDAC9/DOCK5/RIPOR2",5
"GO:0002711","positive regulation of T cell mediated immunity","4/93","75/18986",0.0533333333333333,10.8880286738351,6.01976329060732,0.000502681020015003,0.00952209702667764,0.00694818804196751,"HLA-DRA/HLA-DRB1/MALT1/IL18",4
"GO:0019883","antigen processing and presentation of endogenous antigen","3/93","32/18986",0.09375,19.1391129032258,7.20504848619926,0.000509123255735034,0.00956572230897288,0.0069800210157255,"HLA-DRA/HLA-DRB1/CD74",3
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","6/93","206/18986",0.029126213592233,5.94613216410899,5.00781003135338,0.000527965407343219,0.00977338981981227,0.0071315541193556,"MEF2C/HLA-DRA/HLA-DRB1/JAK2/MALT1/IL18",6
"GO:0045661","regulation of myoblast differentiation","4/93","76/18986",0.0526315789473684,10.7447651386531,5.97212268691906,0.000528634239496553,0.00977338981981227,0.0071315541193556,"MEF2C/PPARD/IL18/RIPOR2",4
"GO:0042327","positive regulation of phosphorylation","9/93","479/18986",0.0187891440501044,3.83581385951916,4.41035732956737,0.000566239857047106,0.010385558012983,0.00757824771085601,"PIK3R5/LYN/NIBAN1/HLA-DRB1/CD74/JAK2/TAOK3/PTPN1/IL18",9
"GO:0002456","T cell mediated immunity","5/93","138/18986",0.036231884057971,7.39675860994234,5.29130970280246,0.000587288917588534,0.010686808571237,0.0077980675174209,"HLA-DRA/HLA-DRB1/MALT1/IL18/RFTN1",5
"GO:0002821","positive regulation of adaptive immune response","5/93","139/18986",0.0359712230215827,7.34354451922333,5.26640906568087,0.000606871904650322,0.0109261521833248,0.00797271438551836,"HLA-DRA/HLA-DRB1/JAK2/MALT1/IL18",5
"GO:0002828","regulation of type 2 immune response","3/93","34/18986",0.0882352941176471,18.0132827324478,6.96620686186802,0.000609897720315403,0.0109261521833248,0.00797271438551836,"CD86/CD74/IL18",3
"GO:0001818","negative regulation of cytokine production","8/93","388/18986",0.0206185567010309,4.209289435761,4.48113409783026,0.000635161058460213,0.0112912092777042,0.00823909324415596,"SRGN/IRAK3/HLA-DRB1/CD83/REL/NFKB1/QKI/HDAC9",8
"GO:0031348","negative regulation of defense response","7/93","297/18986",0.0235690235690236,4.81162883313421,4.64506835080294,0.000642041779520847,0.0113264011639136,0.00826477244509761,"IRAK3/LYN/HLA-DRB1/SERPINB9/SAMHD1/NFKB1/PPARD",7
"GO:0032633","interleukin-4 production","3/93","35/18986",0.0857142857142857,17.4986175115207,6.85427971468831,0.000664718293119533,0.0114639102641734,0.00836511159133929,"CD86/HLA-DRB1/CD83",3
"GO:0032673","regulation of interleukin-4 production","3/93","35/18986",0.0857142857142857,17.4986175115207,6.85427971468831,0.000664718293119533,0.0114639102641734,0.00836511159133929,"CD86/HLA-DRB1/CD83",3
"GO:0038094","Fc-gamma receptor signaling pathway","3/93","35/18986",0.0857142857142857,17.4986175115207,6.85427971468831,0.000664718293119533,0.0114639102641734,0.00836511159133929,"FCGR2A/LYN/VAV3",3
"GO:0051056","regulation of small GTPase mediated signal transduction","7/93","300/18986",0.0233333333333333,4.76351254480287,4.60990670046273,0.00068122462589569,0.0116615563736662,0.00850933216908301,"DOCK2/PREX1/DOCK8/VAV3/ARHGAP10/RIPOR2/ARHGAP24",7
"GO:0001782","B cell homeostasis","3/93","36/18986",0.0833333333333333,17.0125448028674,6.74688509560538,0.000722585198404862,0.0122753631778512,0.00895722144021392,"MEF2C/LYN/CD74",3
"GO:0045637","regulation of myeloid cell differentiation","6/93","219/18986",0.0273972602739726,5.59316541464133,4.79659476569431,0.00072770435108854,0.0122753631778512,0.00895722144021392,"MEF2C/LYN/HLA-DRB1/CD74/QKI/UBASH3B",6
"GO:0002819","regulation of adaptive immune response","6/93","221/18986",0.0271493212669683,5.54254853306087,4.76560169161741,0.00076301144507925,0.012632620237354,0.00921790868397871,"MEF2C/HLA-DRA/HLA-DRB1/JAK2/MALT1/IL18",6
"GO:0010563","negative regulation of phosphorus metabolic process","7/93","306/18986",0.0228758169934641,4.67011033804203,4.54096036322806,0.000765282056784749,0.012632620237354,0.00921790868397871,"SLC8A1/IRAK3/LYN/NIBAN1/KAT2B/PTPN1/DDIT4",7
"GO:0045936","negative regulation of phosphate metabolic process","7/93","306/18986",0.0228758169934641,4.67011033804203,4.54096036322806,0.000765282056784749,0.012632620237354,0.00921790868397871,"SLC8A1/IRAK3/LYN/NIBAN1/KAT2B/PTPN1/DDIT4",7
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","6/93","223/18986",0.0269058295964126,5.49283957760741,4.73498401092733,0.000799630102370089,0.0131059940892005,0.00956332530046199,"PRKCB/IRAK3/HLA-DRB1/CD74/REL/MALT1",6
"GO:0014855","striated muscle cell proliferation","4/93","85/18986",0.0470588235294118,9.60708412397217,5.57981027427341,0.000806790084900774,0.0131302245507443,0.00958100604900697,"MEF2C/PPARD/JAK2/JARID2",4
"GO:0050900","leukocyte migration","8/93","404/18986",0.0198019801980198,4.04258490365166,4.33694059553631,0.000825926492792172,0.0133476652086903,0.00973967052965078,"PREX1/LYN/PDE4B/DOCK8/CD74/VAV3/RIPOR2/LYST",8
"GO:0050871","positive regulation of B cell activation","4/93","86/18986",0.0465116279069767,9.49537384346086,5.53983884564191,0.000843002581730878,0.0135109550298507,0.00985882163466294,"MEF2C/CD74/SH3KBP1/VAV3",4
"GO:0046677","response to antibiotic","3/93","38/18986",0.0789473684210526,16.1171477079796,6.54449709927176,0.000847723271020487,0.0135109550298507,0.00985882163466294,"MEF2C/CIITA/JAK2",3
"GO:0060416","response to growth hormone","3/93","39/18986",0.0769230769230769,15.7038875103391,6.44897302325236,0.000915124173309815,0.014445220914883,0.0105405469974914,"LYN/JAK2/PTPN1",3
"GO:0032024","positive regulation of insulin secretion","4/93","88/18986",0.0454545454545455,9.27956989247312,5.46182150521377,0.000918843563170836,0.014445220914883,0.0105405469974914,"PRKCB/ITPR1/HLA-DRB1/JAK2",4
"GO:0002440","production of molecular mediator of immune response","6/93","230/18986",0.0260869565217391,5.32566619915849,4.63066242046454,0.000938602499258853,0.0145887321558756,0.0106452658515169,"CD86/IRAK3/SAMHD1/CD74/MALT1/IL18",6
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","7/93","317/18986",0.0220820189274448,4.50805603609104,4.41908075454624,0.000940597616281035,0.0145887321558756,0.0106452658515169,"PIK3R5/SH2B3/PPARD/JAK2/VAV3/PTPN1/IL18",7
"GO:0045923","positive regulation of fatty acid metabolic process","3/93","40/18986",0.075,15.3112903225806,6.35691396846642,0.000985830901129984,0.0151767770735573,0.0110743569071666,"CD74/KAT2B/PPARD",3
"GO:0006469","negative regulation of protein kinase activity","5/93","155/18986",0.032258064516129,6.58550121401318,4.89877644199355,0.000991645754265321,0.0151767770735573,0.0110743569071666,"SLC8A1/IRAK3/LYN/KAT2B/PTPN1",5
"GO:0050672","negative regulation of lymphocyte proliferation","4/93","90/18986",0.0444444444444444,9.07335722819594,5.38625359290476,0.000999368531669591,0.0151943465571607,0.0110871772003787,"CD86/LYN/HLA-DRB1/RIPOR2",4
"GO:0031960","response to corticosteroid","5/93","156/18986",0.032051282051282,6.5432864626413,4.87753926565071,0.00102056760183272,0.0152291440664487,0.0111125686280493,"CYBB/SGK1/JAK2/DDIT4/ZFP36L2",5
"GO:0097530","granulocyte migration","5/93","156/18986",0.032051282051282,6.5432864626413,4.87753926565071,0.00102056760183272,0.0152291440664487,0.0111125686280493,"PREX1/PDE4B/CD74/VAV3/RIPOR2",5
"GO:0007596","blood coagulation","6/93","234/18986",0.0256410256410256,5.23462917011304,4.5729434315177,0.00102596605646519,0.0152291440664487,0.0111125686280493,"ENTPD1/LYN/SH2B3/JAK2/VAV3/UBASH3B",6
"GO:0032819","positive regulation of natural killer cell proliferation","2/93","10/18986",0.2,40.8301075268817,8.8390472554343,0.00104119634898265,0.0152291440664487,0.0111125686280493,"JAK2/IL18",2
"GO:0045657","positive regulation of monocyte differentiation","2/93","10/18986",0.2,40.8301075268817,8.8390472554343,0.00104119634898265,0.0152291440664487,0.0111125686280493,"HLA-DRB1/CD74",2
"GO:0071374","cellular response to parathyroid hormone stimulus","2/93","10/18986",0.2,40.8301075268817,8.8390472554343,0.00104119634898265,0.0152291440664487,0.0111125686280493,"MEF2C/KAT2B",2
"GO:0002478","antigen processing and presentation of exogenous peptide antigen","3/93","41/18986",0.0731707317073171,14.9378442171518,6.26810903352957,0.0010599054765036,0.0153090097262489,0.0111708458773603,"HLA-DRA/HLA-DRB1/CD74",3
"GO:0043407","negative regulation of MAP kinase activity","3/93","41/18986",0.0731707317073171,14.9378442171518,6.26810903352957,0.0010599054765036,0.0153090097262489,0.0111708458773603,"IRAK3/LYN/PTPN1",3
"GO:0001933","negative regulation of protein phosphorylation","6/93","236/18986",0.0254237288135593,5.19026790595954,4.54457702706288,0.00107192823228361,0.0153792476202286,0.0112220978330667,"SLC8A1/IRAK3/LYN/NIBAN1/KAT2B/PTPN1",6
"GO:0032945","negative regulation of mononuclear cell proliferation","4/93","92/18986",0.0434782608695652,8.87611033193081,5.31300301283257,0.00108473273998151,0.0153792476202286,0.0112220978330667,"CD86/LYN/HLA-DRB1/RIPOR2",4
"GO:0042100","B cell proliferation","4/93","92/18986",0.0434782608695652,8.87611033193081,5.31300301283257,0.00108473273998151,0.0153792476202286,0.0112220978330667,"MEF2C/LYN/CD74/VAV3",4
"GO:0007249","canonical NF-kappaB signal transduction","7/93","327/18986",0.0214067278287462,4.37019499523199,4.3130156701675,0.0011261656717596,0.0158167370687163,0.0115413299251103,"PRKCB/IRAK3/HLA-DRB1/CD74/REL/NFKB1/MALT1",7
"GO:2000106","regulation of leukocyte apoptotic process","4/93","93/18986",0.043010752688172,8.78066828535091,5.27720815722084,0.00112927806851501,0.0158167370687163,0.0115413299251103,"MEF2C/LYN/DOCK8/CD74",4
"GO:0071354","cellular response to interleukin-6","3/93","42/18986",0.0714285714285714,14.5821812596006,6.18236493819032,0.00113740880376734,0.0158346490693153,0.011554400149875,"ST18/NFKB1/JAK2",3
"GO:0060326","cell chemotaxis","7/93","328/18986",0.0213414634146341,4.35687123000262,4.30264358461003,0.00114619934690063,0.0158614771897446,0.0115739763866045,"PREX1/LYN/PDE4B/CD74/VAV3/RIPOR2/LYST",7
"GO:0045859","regulation of protein kinase activity","8/93","427/18986",0.0187353629976581,3.8248344287477,4.14215133617162,0.00117842372145495,0.016210340596919,0.0118285388582132,"PIK3R5/SLC8A1/IRAK3/LYN/KAT2B/JAK2/TAOK3/PTPN1",8
"GO:0007599","hemostasis","6/93","241/18986",0.024896265560166,5.08258599919689,4.47504548088179,0.00119376731311334,0.016228213297676,0.0118415804062388,"ENTPD1/LYN/SH2B3/JAK2/VAV3/UBASH3B",6
"GO:0050817","coagulation","6/93","241/18986",0.024896265560166,5.08258599919689,4.47504548088179,0.00119376731311334,0.016228213297676,0.0118415804062388,"ENTPD1/LYN/SH2B3/JAK2/VAV3/UBASH3B",6
"GO:0051345","positive regulation of hydrolase activity","7/93","331/18986",0.0211480362537764,4.31738297112042,4.27177425405567,0.00120798668796465,0.0163254809116158,0.0119125557040281,"MEF2C/ST18/LYN/DOCK8/RAPGEF1/MALT1/DAPK1",7
"GO:0042092","type 2 immune response","3/93","43/18986",0.0697674418604651,14.2430607651913,6.09950417181228,0.00121840068081771,0.0163704882172659,0.0119453971277232,"CD86/CD74/IL18",3
"GO:0034612","response to tumor necrosis factor","6/93","243/18986",0.0246913580246914,5.04075401566441,4.44776988651331,0.00124537023006524,0.0165405206993148,0.0120694682913764,"ST18/AFF3/NFKB1/JAK2/CD58/ZFP36L2",6
"GO:0097529","myeloid leukocyte migration","6/93","243/18986",0.0246913580246914,5.04075401566441,4.44776988651331,0.00124537023006524,0.0165405206993148,0.0120694682913764,"PREX1/LYN/PDE4B/CD74/VAV3/RIPOR2",6
"GO:0002361","CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation","2/93","11/18986",0.181818181818182,37.1182795698925,8.40676327437003,0.00126851837819342,0.0166477042719998,0.0121476791745399,"HLA-DRA/HLA-DRB1",2
"GO:0090331","negative regulation of platelet aggregation","2/93","11/18986",0.181818181818182,37.1182795698925,8.40676327437003,0.00126851837819342,0.0166477042719998,0.0121476791745399,"SH2B3/UBASH3B",2
"GO:0010976","positive regulation of neuron projection development","5/93","164/18986",0.0304878048780488,6.2241017571466,4.71408034198113,0.00127505134406922,0.0166477042719998,0.0121476791745399,"ZNF804A/LYN/RAPGEF1/KAT2B/ARSB",5
"GO:0046627","negative regulation of insulin receptor signaling pathway","3/93","44/18986",0.0681818181818182,13.9193548387097,6.01936337436674,0.0013029398102668,0.0169162578737448,0.0123436403077907,"PRKCB/PTPN1/PTPRE",3
"GO:0033673","negative regulation of kinase activity","5/93","166/18986",0.0301204819277108,6.14911257934966,4.67490655646929,0.00134540072964057,0.017369950202231,0.0126746954947615,"SLC8A1/IRAK3/LYN/KAT2B/PTPN1",5
"GO:0002274","myeloid leukocyte activation","6/93","247/18986",0.0242914979757085,4.95912237168604,4.39410579705888,0.00135369079668196,0.0173798857285112,0.0126819453583889,"DOCK2/PREX1/LYN/CD74/JAK2/IL18",6
"GO:0030041","actin filament polymerization","5/93","167/18986",0.029940119760479,6.11229154594038,4.65555959301554,0.00138163152518363,0.0174717102504654,0.0127489488812069,"PREX1/CYRIA/COTL1/JAK2/FCHSD2",5
"GO:0048872","homeostasis of number of cells","7/93","339/18986",0.0206489675516224,4.21549782725917,4.191214586337,0.00138560416052217,0.0174717102504654,0.0127489488812069,"IKZF1/MEF2C/LYN/PDE4B/SH2B3/CD74/JAK2",7
"GO:1900077","negative regulation of cellular response to insulin stimulus","3/93","45/18986",0.0666666666666667,13.6100358422939,5.94179191618645,0.00139108381050871,0.0174717102504654,0.0127489488812069,"PRKCB/PTPN1/PTPRE",3
"GO:1990776","response to angiotensin","3/93","45/18986",0.0666666666666667,13.6100358422939,5.94179191618645,0.00139108381050871,0.0174717102504654,0.0127489488812069,"CYBB/NFKB1/PTPN1",3
"GO:0070664","negative regulation of leukocyte proliferation","4/93","99/18986",0.0404040404040404,8.24850657108722,5.07318800359052,0.00142385595979774,0.0177866547194193,0.0129787610105035,"CD86/LYN/HLA-DRB1/RIPOR2",4
"GO:0051250","negative regulation of lymphocyte activation","5/93","169/18986",0.029585798816568,6.03995673474582,4.61733389369604,0.00145624830116328,0.0180755151404152,0.0131895398460202,"CD86/LYN/HLA-DRB1/CD74/RIPOR2",5
"GO:0030890","positive regulation of B cell proliferation","3/93","46/18986",0.0652173913043478,13.3141654978962,5.86665064826151,0.00148288922669732,0.0180755151404152,0.0131895398460202,"MEF2C/CD74/VAV3",3
"GO:0046633","alpha-beta T cell proliferation","3/93","46/18986",0.0652173913043478,13.3141654978962,5.86665064826151,0.00148288922669732,0.0180755151404152,0.0131895398460202,"DOCK2/JAK2/IL18",3
"GO:0042060","wound healing","8/93","444/18986",0.018018018018018,3.67838806548484,4.00666479968949,0.00150921179960656,0.0180755151404152,0.0131895398460202,"ENTPD1/LYN/SH2B3/PPARD/JAK2/VAV3/UBASH3B/ARHGAP24",8
"GO:0014842","regulation of skeletal muscle satellite cell proliferation","2/93","12/18986",0.166666666666667,34.0250896057348,8.02881576275811,0.00151737340425813,0.0180755151404152,0.0131895398460202,"PPARD/JAK2",2
"GO:0032817","regulation of natural killer cell proliferation","2/93","12/18986",0.166666666666667,34.0250896057348,8.02881576275811,0.00151737340425813,0.0180755151404152,0.0131895398460202,"JAK2/IL18",2
"GO:0043380","regulation of memory T cell differentiation","2/93","12/18986",0.166666666666667,34.0250896057348,8.02881576275811,0.00151737340425813,0.0180755151404152,0.0131895398460202,"HLA-DRA/HLA-DRB1",2
"GO:0045060","negative thymic T cell selection","2/93","12/18986",0.166666666666667,34.0250896057348,8.02881576275811,0.00151737340425813,0.0180755151404152,0.0131895398460202,"DOCK2/CD74",2
"GO:0045628","regulation of T-helper 2 cell differentiation","2/93","12/18986",0.166666666666667,34.0250896057348,8.02881576275811,0.00151737340425813,0.0180755151404152,0.0131895398460202,"CD86/IL18",2
"GO:0051235","maintenance of location","7/93","345/18986",0.0202898550724638,4.14218482156771,4.13240600012237,0.0015317533415851,0.0181532408841188,0.0132462556179181,"SLC8A1/SRGN/ITPR1/LYN/NFKB1/PPARD/UBASH3B",7
"GO:0043409","negative regulation of MAPK cascade","5/93","172/18986",0.0290697674418605,5.93460865216304,4.56113243307339,0.00157369103871974,0.0184597604331864,0.0134699201594045,"IRAK3/LYN/SH2B3/TAOK3/PTPN1",5
"GO:0070741","response to interleukin-6","3/93","47/18986",0.0638297872340425,13.0308853809197,5.7938107993834,0.0015784115416358,0.0184597604331864,0.0134699201594045,"ST18/NFKB1/JAK2",3
"GO:1990868","response to chemokine","4/93","102/18986",0.0392156862745098,8.00590343664347,4.97752614416244,0.00158956829346781,0.0184597604331864,0.0134699201594045,"LYN/DOCK8/SH2B3/RIPOR2",4
"GO:1990869","cellular response to chemokine","4/93","102/18986",0.0392156862745098,8.00590343664347,4.97752614416244,0.00158956829346781,0.0184597604331864,0.0134699201594045,"LYN/DOCK8/SH2B3/RIPOR2",4
"GO:0062012","regulation of small molecule metabolic process","7/93","348/18986",0.0201149425287356,4.10647633172661,4.10349898249888,0.00160920561696704,0.0185943709040542,0.0135681442020063,"TPK1/CD74/KAT2B/NFKB1/PPARD/QKI/DDIT4",7
"GO:0042326","negative regulation of phosphorylation","6/93","256/18986",0.0234375,4.78477822580645,4.27747857775399,0.00162369916733468,0.0186685013716938,0.0136222365334913,"SLC8A1/IRAK3/LYN/NIBAN1/KAT2B/PTPN1",6
"GO:0007520","myoblast fusion","3/93","48/18986",0.0625,12.7594086021505,5.72315300016257,0.00167770518657887,0.0191326151495868,0.0139608961577982,"DOCK2/DOCK5/RIPOR2",3
"GO:0002703","regulation of leukocyte mediated immunity","6/93","258/18986",0.0232558139534884,4.74768692173043,4.25229874779477,0.00168890241908945,0.0191326151495868,0.0139608961577982,"HLA-DRA/LYN/HLA-DRB1/SERPINB9/MALT1/IL18",6
"GO:0033674","positive regulation of kinase activity","6/93","258/18986",0.0232558139534884,4.74768692173043,4.25229874779477,0.00168890241908945,0.0191326151495868,0.0139608961577982,"PIK3R5/HLA-DRB1/CD74/JAK2/TAOK3/PTPN1",6
"GO:0032620","interleukin-17 production","3/93","49/18986",0.0612244897959184,12.4990125082291,5.65456641701704,0.00178082355194798,0.019765679972125,0.0144228378306699,"JAK2/IL18/RFTN1",3
"GO:0032660","regulation of interleukin-17 production","3/93","49/18986",0.0612244897959184,12.4990125082291,5.65456641701704,0.00178082355194798,0.019765679972125,0.0144228378306699,"JAK2/IL18/RFTN1",3
"GO:0034111","negative regulation of homotypic cell-cell adhesion","2/93","13/18986",0.153846153846154,31.4077750206782,7.69457485415958,0.00178754959505588,0.019765679972125,0.0144228378306699,"SH2B3/UBASH3B",2
"GO:0043379","memory T cell differentiation","2/93","13/18986",0.153846153846154,31.4077750206782,7.69457485415958,0.00178754959505588,0.019765679972125,0.0144228378306699,"HLA-DRA/HLA-DRB1",2
"GO:0043383","negative T cell selection","2/93","13/18986",0.153846153846154,31.4077750206782,7.69457485415958,0.00178754959505588,0.019765679972125,0.0144228378306699,"DOCK2/CD74",2
"GO:0019884","antigen processing and presentation of exogenous antigen","3/93","50/18986",0.06,12.2490322580645,5.58794798177564,0.00188781899796042,0.0207717487661498,0.0151569571264989,"HLA-DRA/HLA-DRB1/CD74",3
"GO:0001906","cell killing","6/93","264/18986",0.0227272727272727,4.63978494623656,4.17828327192333,0.00189651189513527,0.0207717487661498,0.0151569571264989,"FCGR2A/HLA-DRA/HLA-DRB1/SERPINB9/IL18/LYST",6
"GO:0002709","regulation of T cell mediated immunity","4/93","108/18986",0.037037037037037,7.56113102349661,4.79743291129833,0.00196043347047148,0.0212702429589653,0.0155207038284918,"HLA-DRA/HLA-DRB1/MALT1/IL18",4
"GO:0019217","regulation of fatty acid metabolic process","4/93","108/18986",0.037037037037037,7.56113102349661,4.79743291129833,0.00196043347047148,0.0212702429589653,0.0155207038284918,"TPK1/CD74/KAT2B/PPARD",4
"GO:0046596","regulation of viral entry into host cell","3/93","51/18986",0.0588235294117647,12.0088551549652,5.5232017046602,0.0019987428651727,0.0215674062639951,0.0157375412033616,"CIITA/HLA-DRB1/CD74",3
"GO:1903522","regulation of blood circulation","6/93","267/18986",0.0224719101123595,4.58765253111031,4.14210396866748,0.00200730740047863,0.0215674062639951,0.0157375412033616,"TBXAS1/SLC8A1/PDE4B/CELF2/PTPN1/DOCK5",6
"GO:0042129","regulation of T cell proliferation","5/93","182/18986",0.0274725274725275,5.60853125369254,4.38297933017451,0.00201581988447553,0.0215674062639951,0.0157375412033616,"CD86/HLA-DRB1/JAK2/IL18/RIPOR2",5
"GO:0031346","positive regulation of cell projection organization","7/93","363/18986",0.0192837465564738,3.93678722710981,3.96366814388165,0.0020434450851836,0.021762219317324,0.0158796945256567,"PLXNC1/ZNF804A/LYN/RAPGEF1/KAT2B/RIPOR2/ARSB",7
"GO:0002262","myeloid cell homeostasis","5/93","183/18986",0.0273224043715847,5.57788354192373,4.36589236833184,0.00206454440931302,0.0218372339592604,0.0159344320311258,"IKZF1/LYN/PDE4B/SH2B3/JAK2",5
"GO:0071107","response to parathyroid hormone","2/93","14/18986",0.142857142857143,29.1643625192012,7.39611573317174,0.00207883663826798,0.0218372339592604,0.0159344320311258,"MEF2C/KAT2B",2
"GO:0090715","immunological memory formation process","2/93","14/18986",0.142857142857143,29.1643625192012,7.39611573317174,0.00207883663826798,0.0218372339592604,0.0159344320311258,"HLA-DRA/HLA-DRB1",2
"GO:0098926","postsynaptic signal transduction","3/93","52/18986",0.0576923076923077,11.7779156327543,5.46023806018334,0.00211364548493891,0.0220078468191924,0.0160589266912689,"PRKCB/ITPR1/JAK2",3
"GO:1901292","nucleoside phosphate catabolic process","5/93","184/18986",0.0271739130434783,5.54756895745676,4.3489307605771,0.00211412461871948,0.0220078468191924,0.0160589266912689,"ENTPD1/PDE4B/SAMHD1/KAT2B/DDIT4",5
"GO:0002699","positive regulation of immune effector process","6/93","272/18986",0.0220588235294118,4.50332068311195,4.08298087147471,0.00220278299805247,0.0227121685746306,0.0165728639033265,"CD86/HLA-DRA/HLA-DRB1/CD74/MALT1/IL18",6
"GO:0006935","chemotaxis","8/93","472/18986",0.0169491525423729,3.46017860397303,3.7973779082143,0.00221126695339328,0.0227121685746306,0.0165728639033265,"DOCK2/PREX1/LYN/PDE4B/CD74/VAV3/RIPOR2/LYST",8
"GO:0043410","positive regulation of MAPK cascade","8/93","472/18986",0.0169491525423729,3.46017860397303,3.7973779082143,0.00221126695339328,0.0227121685746306,0.0165728639033265,"PIK3R5/MEF2C/LYN/HLA-DRB1/CD74/JAK2/TAOK3/PTPN1",8
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","4/93","112/18986",0.0357142857142857,7.29109062980031,4.68488883698122,0.00223854147841673,0.0228905723744294,0.016703043541796,"CD86/FCGR2A/CYBB/JAK2",4
"GO:0001959","regulation of cytokine-mediated signaling pathway","5/93","187/18986",0.0267379679144385,5.45857052498419,4.29878161373975,0.00226808829041528,0.0230071937511418,0.0167881411051626,"IRAK3/SH2B3/SAMHD1/CD74/PTPN1",5
"GO:0042330","taxis","8/93","474/18986",0.0168776371308017,3.44557869425162,3.78303583289605,0.00226985728051074,0.0230071937511418,0.0167881411051626,"DOCK2/PREX1/LYN/PDE4B/CD74/VAV3/RIPOR2/LYST",8
"GO:1904752","regulation of vascular associated smooth muscle cell migration","3/93","54/18986",0.0555555555555556,11.3416965352449,5.33932964388408,0.00235558332369719,0.0233150230644107,0.0170127613697356,"MEF2C/PTPN1/DOCK5",3
"GO:0032868","response to insulin","6/93","276/18986",0.0217391304347826,4.4380551659654,4.03670303307711,0.00236925735023239,0.0233150230644107,0.0170127613697356,"PRKCB/LYN/KAT2B/HDAC9/PTPN1/PTPRE",6
