"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045765","regulation of angiogenesis","6/68","360/18986",0.0166666666666667,4.65343137254902,4.19579780478493,0.00181494804319498,0.0234132978284401,0.0169780639223776,"DCN/SPARC/C3/HSPG2/COL4A2/F3",6
"GO:0016049","cell growth","7/68","490/18986",0.0142857142857143,3.98865546218487,4.01843668400051,0.00182103427554534,0.0234132978284401,0.0169780639223776,"TNC/FN1/IGFBP7/IGFBP5/POSTN/VCL/NRP2",7
"GO:0010755","regulation of plasminogen activation","2/68","18/18986",0.111111111111111,31.0228758169935,7.64011540116587,0.00186353495978118,0.0235853643347306,0.0171028372953602,"PLAT/S100A10",2
"GO:1905906","regulation of amyloid fibril formation","2/68","18/18986",0.111111111111111,31.0228758169935,7.64011540116587,0.00186353495978118,0.0235853643347306,0.0171028372953602,"HSPG2/CLU",2
"GO:0016485","protein processing","5/68","246/18986",0.0203252032520325,5.67491630798661,4.42464821183753,0.00188137473451763,0.0236265664334772,0.0171327148406502,"PLAT/MYH9/S100A10/SPON1/F3",5
"GO:1901342","regulation of vasculature development","6/68","369/18986",0.016260162601626,4.53993304638929,4.11694938961205,0.00205482020484698,0.025606221014247,0.0185682538348925,"DCN/SPARC/C3/HSPG2/COL4A2/F3",6
"GO:0098543","detection of other organism","2/68","19/18986",0.105263157894737,29.390092879257,7.42277742481521,0.00207796652343469,0.0256969905951465,0.0186340750514513,"HLA-A/HLA-B",2
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","3/68","71/18986",0.0422535211267606,11.7974316487158,5.46472877024323,0.00211032345448937,0.0258994242141877,0.0187808690208145,"HLA-A/B2M/HLA-B",3
"GO:0048002","antigen processing and presentation of peptide antigen","3/68","72/18986",0.0416666666666667,11.6335784313725,5.4197111522256,0.00219647303139291,0.026754032412455,0.0194005849072773,"HLA-A/B2M/HLA-B",3
"GO:0006879","intracellular iron ion homeostasis","3/68","73/18986",0.0410958904109589,11.4742143432716,5.37557372273381,0.00228477950354804,0.0276219611622971,0.020029960141081,"FTL/FTH1/B2M",3
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","2/68","20/18986",0.1,27.9205882352941,7.22160643706536,0.00230352333470246,0.0276422800164295,0.0200446942809197,"HLA-A/HLA-B",2
"GO:0002711","positive regulation of T cell mediated immunity","3/68","75/18986",0.04,11.1682352941176,5.28982272733126,0.00246793714571304,0.0291844186610589,0.0211629702571421,"HLA-A/B2M/HLA-B",3
"GO:0030336","negative regulation of cell migration","6/68","383/18986",0.0156657963446475,4.37398249116879,3.99919761755506,0.00247481193344354,0.0291844186610589,0.0211629702571421,"DCN/TIMP1/COL3A1/IGFBP5/VCL/TPM1",6
"GO:0002705","positive regulation of leukocyte mediated immunity","4/68","158/18986",0.0253164556962025,7.06850335070737,4.59229936445026,0.00248667129156369,0.0291844186610589,0.0211629702571421,"HLA-A/B2M/C3/HLA-B",4
"GO:0002396","MHC protein complex assembly","2/68","21/18986",0.0952380952380952,26.5910364145658,7.0346621584595,0.00254012532790697,0.0291844186610589,0.0211629702571421,"HLA-A/B2M",2
"GO:0002501","peptide antigen assembly with MHC protein complex","2/68","21/18986",0.0952380952380952,26.5910364145658,7.0346621584595,0.00254012532790697,0.0291844186610589,0.0211629702571421,"HLA-A/B2M",2
"GO:0002716","negative regulation of natural killer cell mediated immunity","2/68","21/18986",0.0952380952380952,26.5910364145658,7.0346621584595,0.00254012532790697,0.0291844186610589,0.0211629702571421,"HLA-A/HLA-B",2
"GO:2000242","negative regulation of reproductive process","3/68","76/18986",0.0394736842105263,11.0212848297214,5.24815416837873,0.00256282464191916,0.0292378585909087,0.0212017220191385,"TIMP1/PLAT/MYH9",3
"GO:0016525","negative regulation of angiogenesis","4/68","160/18986",0.025,6.98014705882353,4.55423015538003,0.00260231973760814,0.0294808249994768,0.0213779081867551,"DCN/SPARC/HSPG2/COL4A2",4
"GO:0070527","platelet aggregation","3/68","77/18986",0.038961038961039,10.8781512605042,5.20725565465956,0.00265994168982485,0.0299243440105296,0.021699524311729,"VCL/MYH9/ACTB",3
"GO:2000181","negative regulation of blood vessel morphogenesis","4/68","162/18986",0.0246913580246914,6.89397240377632,4.51680971405283,0.00272161481979249,0.0304070069521644,0.0220495255091718,"DCN/SPARC/HSPG2/COL4A2",4
"GO:0031343","positive regulation of cell killing","3/68","78/18986",0.0384615384615385,10.7386877828054,5.16710270360895,0.00275930578177864,0.0304086759624585,0.0220507357856424,"HLA-A/B2M/HLA-B",3
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","3/68","78/18986",0.0384615384615385,10.7386877828054,5.16710270360895,0.00275930578177864,0.0304086759624585,0.0220507357856424,"VCAM1/DCN/NRP2",3
"GO:1900242","regulation of synaptic vesicle endocytosis","2/68","22/18986",0.0909090909090909,25.3823529411765,6.86031610225245,0.00278769285350943,0.0305139352884141,0.0221270641857505,"ACTB/MYLK",2
"GO:1901343","negative regulation of vasculature development","4/68","164/18986",0.024390243902439,6.80989956958393,4.48001853934821,0.00284461339731258,0.0309280114338683,0.022427329928653,"DCN/SPARC/HSPG2/COL4A2",4
"GO:0030449","regulation of complement activation","2/68","23/18986",0.0869565217391304,24.2787723785166,6.69718993357877,0.0030461466762271,0.0325170136266033,0.023579588828648,"CFH/C3",2
"GO:0150105","protein localization to cell-cell junction","2/68","23/18986",0.0869565217391304,24.2787723785166,6.69718993357877,0.0030461466762271,0.0325170136266033,0.023579588828648,"VCL/ACTB",2
"GO:1902903","regulation of supramolecular fiber organization","6/68","400/18986",0.015,4.18808823529412,3.86357643431841,0.0030683570318319,0.0325170136266033,0.023579588828648,"COL6A1/CCN2/HSPG2/S100A10/CLU/TPM1",6
"GO:1903036","positive regulation of response to wounding","3/68","81/18986",0.037037037037037,10.3409586056645,5.05088828137837,0.00307105128695698,0.0325170136266033,0.023579588828648,"PLAT/MYLK/F3",3
"GO:0007584","response to nutrient","4/68","168/18986",0.0238095238095238,6.64775910364146,4.40825003441346,0.00310194688335629,0.0326308698119298,0.0236621512086508,"VCAM1/TNC/COL1A1/POSTN",4
"GO:1990138","neuron projection extension","4/68","169/18986",0.0236686390532544,6.60842325095719,4.39067293641991,0.0031686828878505,0.0331178469568891,0.0240152808342354,"FN1/POSTN/VCL/NRP2",4
"GO:0003205","cardiac chamber development","4/68","172/18986",0.0232558139534884,6.49316005471956,4.33878423443496,0.00337476853033497,0.0350456731996324,0.0254132367061662,"CCN1/NRP2/TPM1/HEG1",4
"GO:0034248","regulation of amide metabolic process","3/68","84/18986",0.0357142857142857,9.97163865546218,4.94059988151967,0.00340362472831243,0.035120204202969,0.0254672825799307,"CCN1/CLU/SPON1",3
"GO:1902905","positive regulation of supramolecular fiber organization","4/68","177/18986",0.0225988700564972,6.30973745430376,4.25499421472785,0.00373824967895267,0.0383288891133122,0.0277940482459106,"CCN2/S100A10/CLU/TPM1",4
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity","2/68","26/18986",0.0769230769230769,21.4773755656109,6.26417597515495,0.00388603974876777,0.0389080299502175,0.0282140100223799,"HLA-A/HLA-B",2
"GO:0051882","mitochondrial depolarization","2/68","26/18986",0.0769230769230769,21.4773755656109,6.26417597515495,0.00388603974876777,0.0389080299502175,0.0282140100223799,"DCN/COL6A1",2
"GO:0098581","detection of external biotic stimulus","2/68","26/18986",0.0769230769230769,21.4773755656109,6.26417597515495,0.00388603974876777,0.0389080299502175,0.0282140100223799,"HLA-A/HLA-B",2
"GO:0001936","regulation of endothelial cell proliferation","4/68","179/18986",0.0223463687150838,6.23923759447913,4.22237686649334,0.00389080299502175,0.0389080299502175,0.0282140100223799,"SPARC/NRP2/HSPG2/F3",4
"GO:0031214","biomineral tissue development","4/68","182/18986",0.021978021978022,6.13639301874596,4.17437024666088,0.00412747375237382,0.0399020735022978,0.0289348369256429,"COL6A1/COL1A2/CCN1/COL1A1",4
"GO:0006929","substrate-dependent cell migration","2/68","27/18986",0.0740740740740741,20.681917211329,6.13569433494801,0.00418725462678434,0.0399020735022978,0.0289348369256429,"FN1/FBLN1",2
"GO:0018149","peptide cross-linking","2/68","27/18986",0.0740740740740741,20.681917211329,6.13569433494801,0.00418725462678434,0.0399020735022978,0.0289348369256429,"COL3A1/FN1",2
"GO:0030194","positive regulation of blood coagulation","2/68","27/18986",0.0740740740740741,20.681917211329,6.13569433494801,0.00418725462678434,0.0399020735022978,0.0289348369256429,"PLAT/F3",2
"GO:0031639","plasminogen activation","2/68","27/18986",0.0740740740740741,20.681917211329,6.13569433494801,0.00418725462678434,0.0399020735022978,0.0289348369256429,"PLAT/S100A10",2
"GO:0048745","smooth muscle tissue development","2/68","27/18986",0.0740740740740741,20.681917211329,6.13569433494801,0.00418725462678434,0.0399020735022978,0.0289348369256429,"COL3A1/MYLK",2
"GO:1900048","positive regulation of hemostasis","2/68","27/18986",0.0740740740740741,20.681917211329,6.13569433494801,0.00418725462678434,0.0399020735022978,0.0289348369256429,"PLAT/F3",2
"GO:1902993","positive regulation of amyloid precursor protein catabolic process","2/68","27/18986",0.0740740740740741,20.681917211329,6.13569433494801,0.00418725462678434,0.0399020735022978,0.0289348369256429,"CLU/SPON1",2
"GO:0051591","response to cAMP","3/68","91/18986",0.032967032967033,9.20458952811894,4.70355528394546,0.00426300585231926,0.0403863712324983,0.0292860235837999,"COL1A1/FOS/IGFBP5",3
"GO:0002726","positive regulation of T cell cytokine production","2/68","28/18986",0.0714285714285714,19.9432773109244,6.01395286135642,0.00449896577399656,0.0419396162240297,0.0304123532852613,"HLA-A/B2M",2
"GO:0003209","cardiac atrium morphogenesis","2/68","28/18986",0.0714285714285714,19.9432773109244,6.01395286135642,0.00449896577399656,0.0419396162240297,0.0304123532852613,"CCN1/HEG1",2
"GO:0014910","regulation of smooth muscle cell migration","3/68","93/18986",0.032258064516129,9.00664136622391,4.64048672390936,0.00453051409827481,0.0419396162240297,0.0304123532852613,"IGFBP5/POSTN/TPM1",3
"GO:0033273","response to vitamin","3/68","93/18986",0.032258064516129,9.00664136622391,4.64048672390936,0.00453051409827481,0.0419396162240297,0.0304123532852613,"TNC/COL1A1/POSTN",3
"GO:0045861","negative regulation of proteolysis","5/68","303/18986",0.0165016501650165,4.60735779460299,3.79497897091992,0.00459823988986539,0.04232470807717,0.0306916011787666,"COL6A3/TIMP1/PLAT/CST3/GAPDH",5
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","3/68","94/18986",0.0319148936170213,8.91082603254067,4.60966047850173,0.00466799984769911,0.0427240664026698,0.030981194350474,"JUN/IGFBP5/TPM1",3
"GO:0051492","regulation of stress fiber assembly","3/68","95/18986",0.0315789473684211,8.81702786377709,4.57928986822422,0.0048079910995832,0.0429130558820062,0.0311182393530338,"CCN2/S100A10/TPM1",3
"GO:0031342","negative regulation of cell killing","2/68","29/18986",0.0689655172413793,19.2555780933063,5.89836889421646,0.00482109640155873,0.0429130558820062,0.0311182393530338,"HLA-A/HLA-B",2
"GO:0031579","membrane raft organization","2/68","29/18986",0.0689655172413793,19.2555780933063,5.89836889421646,0.00482109640155873,0.0429130558820062,0.0311182393530338,"COL6A1/S100A10",2
"GO:1902430","negative regulation of amyloid-beta formation","2/68","29/18986",0.0689655172413793,19.2555780933063,5.89836889421646,0.00482109640155873,0.0429130558820062,0.0311182393530338,"CLU/SPON1",2
"GO:1903421","regulation of synaptic vesicle recycling","2/68","29/18986",0.0689655172413793,19.2555780933063,5.89836889421646,0.00482109640155873,0.0429130558820062,0.0311182393530338,"ACTB/MYLK",2
"GO:0030100","regulation of endocytosis","5/68","307/18986",0.0162866449511401,4.54732707415214,3.75677994462566,0.00485858914899764,0.0430104613189955,0.031188872535412,"ACTB/B2M/C3/CLU/MYLK",5
"GO:0048771","tissue remodeling","4/68","191/18986",0.0209424083769634,5.84724360948568,4.03657022018819,0.00489560632209422,0.0431026208793078,0.0312557016902583,"COL6A1/TIMP1/CST3/IGFBP5",4
"GO:0007044","cell-substrate junction assembly","3/68","96/18986",0.03125,8.72518382352941,4.54936316052642,0.00495050087653059,0.0431172656988149,0.0312663213254564,"FN1/VCL/S100A10",3
"GO:1990874","vascular associated smooth muscle cell proliferation","3/68","96/18986",0.03125,8.72518382352941,4.54936316052642,0.00495050087653059,0.0431172656988149,0.0312663213254564,"JUN/IGFBP5/TPM1",3
"GO:0009314","response to radiation","6/68","442/18986",0.0135746606334842,3.79012509981368,3.55840395203385,0.00498837083905271,0.0432147634185315,0.0313370214263035,"VCAM1/COL6A3/COL6A1/TIMP1/COL3A1/FOS",6
"GO:0051899","membrane depolarization","3/68","97/18986",0.0309278350515464,8.63523347483323,4.51986904472843,0.00509554197048965,0.0439083935754959,0.0318400046980204,"DCN/COL6A1/B2M",3
"GO:0001910","regulation of leukocyte mediated cytotoxicity","3/68","98/18986",0.0306122448979592,8.54711884753901,4.49079661266517,0.00524312694454051,0.0447045560534507,0.0324173388925607,"HLA-A/B2M/HLA-B",3
"GO:0071346","cellular response to type II interferon","3/68","98/18986",0.0306122448979592,8.54711884753901,4.49079661266517,0.00524312694454051,0.0447045560534507,0.0324173388925607,"VIM/GAPDH/FLNB",3
"GO:0034250","positive regulation of amide metabolic process","2/68","31/18986",0.0645161290322581,18.0132827324478,5.68367476366898,0.00549631094700503,0.0456857270708304,0.0331288313262162,"CCN1/CLU",2
"GO:0050820","positive regulation of coagulation","2/68","31/18986",0.0645161290322581,18.0132827324478,5.68367476366898,0.00549631094700503,0.0456857270708304,0.0331288313262162,"PLAT/F3",2
"GO:1902992","negative regulation of amyloid precursor protein catabolic process","2/68","31/18986",0.0645161290322581,18.0132827324478,5.68367476366898,0.00549631094700503,0.0456857270708304,0.0331288313262162,"CLU/SPON1",2
"GO:0001666","response to hypoxia","5/68","317/18986",0.0157728706624606,4.40387827055112,3.66408272455155,0.00555517528949346,0.0456857270708304,0.0331288313262162,"VCAM1/PLAT/FOS/POSTN/HSPG2",5
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","5/68","317/18986",0.0157728706624606,4.40387827055112,3.66408272455155,0.00555517528949346,0.0456857270708304,0.0331288313262162,"DCN/COL6A3/COL6A1/FN1/IGFBP5",5
"GO:0002706","regulation of lymphocyte mediated immunity","4/68","198/18986",0.0202020202020202,5.64052287581699,3.93533206143699,0.00555561002034173,0.0456857270708304,0.0331288313262162,"HLA-A/B2M/C3/HLA-B",4
"GO:0010466","negative regulation of peptidase activity","4/68","198/18986",0.0202020202020202,5.64052287581699,3.93533206143699,0.00555561002034173,0.0456857270708304,0.0331288313262162,"COL6A3/TIMP1/CST3/GAPDH",4
"GO:0034109","homotypic cell-cell adhesion","3/68","101/18986",0.0297029702970297,8.29324403028538,4.40600599805025,0.00570126738225432,0.0464123274334272,0.033655722817222,"VCL/MYH9/ACTB",3
"GO:0051100","negative regulation of binding","3/68","101/18986",0.0297029702970297,8.29324403028538,4.40600599805025,0.00570126738225432,0.0464123274334272,0.033655722817222,"JUN/ACTB/B2M",3
"GO:0000302","response to reactive oxygen species","4/68","200/18986",0.02,5.58411764705882,3.90729084891157,0.00575457912242674,0.0466120908916566,0.0338005805296223,"COL6A1/COL1A1/FOS/TPM1",4
"GO:0000041","transition metal ion transport","3/68","102/18986",0.0294117647058824,8.21193771626297,4.3785186504428,0.00585914899206487,0.0472229918763437,0.0342435730565299,"FTL/FTH1/B2M",3
"GO:0001935","endothelial cell proliferation","4/68","202/18986",0.0198019801980198,5.52882935352359,3.87962499101538,0.00595825940908291,0.0477840606074966,0.0346504299142081,"SPARC/NRP2/HSPG2/F3",4
"GO:0150115","cell-substrate junction organization","3/68","103/18986",0.029126213592233,8.13221016561964,4.35140387753996,0.00601963392615325,0.0480384579328486,0.0348349051676797,"FN1/VCL/S100A10",3
"GO:0045862","positive regulation of proteolysis","5/68","325/18986",0.0153846153846154,4.29547511312217,3.59264583930367,0.00616125871521118,0.0487319661484931,0.035337800014112,"MYH9/S100A10/CLU/SPON1/F3",5
"GO:0031099","regeneration","4/68","204/18986",0.0196078431372549,5.47462514417532,3.85232545918184,0.00616669942002536,0.0487319661484931,0.035337800014112,"TNC/COL6A1/POSTN/HSPG2",4
"GO:0071634","regulation of transforming growth factor beta production","2/68","33/18986",0.0606060606060606,16.921568627451,5.4881501955445,0.00621229194553969,0.0488539463678364,0.0354262535065013,"FN1/FBLN1",2
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","4/68","206/18986",0.0194174757281553,5.42147344374643,3.82538352949098,0.00637994718893218,0.0499300214785997,0.0362065652827273,"HLA-A/B2M/C3/HLA-B",4
