"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032370","positive regulation of lipid transport","4/88","88/18986",0.0454545454545455,9.80681818181818,5.65055567762105,0.000746851195966393,0.015366628589574,0.0113819148262787,"SPP1/APOE/ACSL1/ABCA1",4
"GO:0019058","viral life cycle","7/88","323/18986",0.021671826625387,4.67569659442724,4.54662257048779,0.00075529209788454,0.0154039835752768,0.011409583306917,"APOE/CD74/HLA-DRB1/CTSB/CTSL/ICAM1/IFI27",7
"GO:0009595","detection of biotic stimulus","3/88","39/18986",0.0769230769230769,16.5961538461538,6.65301191169918,0.000779370954193882,0.0156210126594894,0.0115703346738765,"HLA-DRB1/HLA-B/HLA-A",3
"GO:0090077","foam cell differentiation","3/88","39/18986",0.0769230769230769,16.5961538461538,6.65301191169918,0.000779370954193882,0.0156210126594894,0.0115703346738765,"MSR1/ABCA1/IL18",3
"GO:0030832","regulation of actin filament length","5/88","156/18986",0.032051282051282,6.9150641025641,5.06215348843158,0.000794957815121254,0.0157972386338198,0.0117008635675967,"ARHGAP18/TMSB4X/FMN1/GRB2/CYRIA",5
"GO:0097193","intrinsic apoptotic signaling pathway","7/88","327/18986",0.0214067278287462,4.61850152905199,4.50398742125756,0.000811757083875146,0.0159943662712688,0.0118468741232804,"PLAUR/CD74/CLU/IER3/FNIP2/IFI27/ITPR1",7
"GO:0002369","T cell cytokine production","3/88","40/18986",0.075,16.18125,6.55869561172265,0.000839752613855063,0.0162702068934418,0.01205118663392,"B2M/HLA-A/IL18",3
"GO:0002724","regulation of T cell cytokine production","3/88","40/18986",0.075,16.18125,6.55869561172265,0.000839752613855063,0.0162702068934418,0.01205118663392,"B2M/HLA-A/IL18",3
"GO:0046718","symbiont entry into host cell","5/88","159/18986",0.0314465408805031,6.78459119496855,4.99826626055015,0.00086603286125532,0.0166407140695754,0.0123256177556651,"CD74/HLA-DRB1/CTSB/CTSL/ICAM1",5
"GO:1903706","regulation of hemopoiesis","8/88","433/18986",0.0184757505773672,3.98614318706697,4.2892979891547,0.000896896818968517,0.0170925008532935,0.012660251905371,"CD74/HLA-DRB1/HLA-DRA/B2M/HLA-B/ACTB/QKI/IL18",8
"GO:0046434","organophosphate catabolic process","6/88","242/18986",0.0247933884297521,5.34917355371901,4.64645781122557,0.000913807874444879,0.017273197626702,0.0127940922772086,"PDE4B/SAMHD1/GAPDH/LDHA/IER3/PRKAG2",6
"GO:0045657","positive regulation of monocyte differentiation","2/88","10/18986",0.2,43.15,9.09774914247686,0.000932983887282825,0.017493447886553,0.0129572295381554,"CD74/HLA-DRB1",2
"GO:0051251","positive regulation of lymphocyte activation","7/88","336/18986",0.0208333333333333,4.49479166666667,4.41052437502024,0.000951046458972662,0.0176894641368915,0.013102416900036,"CD74/HLA-DRB1/HLA-DRA/B2M/HLA-A/ACTB/IL18",7
"GO:1902105","regulation of leukocyte differentiation","7/88","337/18986",0.0207715133531157,4.48145400593472,4.40034322354632,0.000967619009840209,0.0178548745863372,0.0132249348379163,"CD74/HLA-DRB1/HLA-DRA/HLA-B/ACTB/QKI/IL18",7
"GO:0006163","purine nucleotide metabolic process","8/88","440/18986",0.0181818181818182,3.92272727272727,4.23280456700027,0.000994354343404963,0.0180711388397383,0.0133851197020088,"PDE4B/SAMHD1/ATP6V1B2/TMSB4X/GAPDH/LDHA/IER3/PRKAG2",8
"GO:0044409","symbiont entry into host","5/88","164/18986",0.0304878048780488,6.57774390243902,4.89537904037972,0.000994884202789896,0.0180711388397383,0.0133851197020088,"CD74/HLA-DRB1/CTSB/CTSL/ICAM1",5
"GO:0006096","glycolytic process","4/88","96/18986",0.0416666666666667,8.98958333333333,5.35528370142015,0.00103447018430249,0.0186445207635913,0.0138098182090483,"GAPDH/LDHA/IER3/PRKAG2",4
"GO:0019915","lipid storage","4/88","97/18986",0.0412371134020619,8.89690721649485,5.32080243631871,0.00107518270977491,0.0191455068407993,0.0141808938048886,"APOE/MSR1/ABCA1/C3",4
"GO:0030041","actin filament polymerization","5/88","167/18986",0.029940119760479,6.45958083832335,4.83568474295485,0.00107873608436332,0.0191455068407993,0.0141808938048886,"ARHGAP18/TMSB4X/FMN1/GRB2/CYRIA",5
"GO:0046032","ADP catabolic process","4/88","98/18986",0.0408163265306122,8.80612244897959,5.28681513670014,0.00111700774304677,0.019674568201392,0.0145727644946134,"GAPDH/LDHA/IER3/PRKAG2",4
"GO:0009205","purine ribonucleoside triphosphate metabolic process","6/88","252/18986",0.0238095238095238,5.13690476190476,4.51127445987711,0.0011258840655184,0.0196818079122577,0.0145781268792093,"ATP6V1B2/TMSB4X/GAPDH/LDHA/IER3/PRKAG2",6
"GO:0002361","CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation","2/88","11/18986",0.181818181818182,39.2272727272727,8.65401173465869,0.00113687916748669,0.0197257019731832,0.0146106387903238,"HLA-DRB1/HLA-DRA",2
"GO:0051262","protein tetramerization","4/88","99/18986",0.0404040404040404,8.71717171717172,5.25330946954536,0.00115996168579689,0.0198396294768881,0.0146950238026888,"HLA-DRB1/B2M/SAMHD1/ITPR1",4
"GO:0009150","purine ribonucleotide metabolic process","7/88","348/18986",0.0201149425287356,4.33979885057471,4.29090593116327,0.00116539538575353,0.0198396294768881,0.0146950238026888,"PDE4B/ATP6V1B2/TMSB4X/GAPDH/LDHA/IER3/PRKAG2",7
"GO:0016032","viral process","8/88","452/18986",0.0176991150442478,3.81858407079646,4.13860850337434,0.00118107845492816,0.0198396294768881,0.0146950238026888,"APOE/CD74/HLA-DRB1/CTSB/CTSL/ICAM1/IFI27/JUN",8
"GO:0030574","collagen catabolic process","3/88","45/18986",0.0666666666666667,14.3833333333333,6.13349215643338,0.00118611118162901,0.0198396294768881,0.0146950238026888,"CTSB/CTSL/CST3",3
"GO:1990000","amyloid fibril formation","3/88","45/18986",0.0666666666666667,14.3833333333333,6.13349215643338,0.00118611118162901,0.0198396294768881,0.0146950238026888,"APOE/B2M/CLU",3
"GO:0019364","pyridine nucleotide catabolic process","4/88","100/18986",0.04,8.63,5.22027353195675,0.00120406093151238,0.0199960118983305,0.0148108547665733,"GAPDH/LDHA/IER3/PRKAG2",4
"GO:0001934","positive regulation of protein phosphorylation","8/88","455/18986",0.0175824175824176,3.79340659340659,4.11556190582557,0.00123188415979767,0.0200322298761185,0.0148376810763237,"PLAUR/CD74/HLA-DRB1/TAOK3/C3/FNIP2/IL18/PRKAG2",8
"GO:0032956","regulation of actin cytoskeleton organization","7/88","352/18986",0.0198863636363636,4.29048295454545,4.25222901001554,0.00124471057041232,0.0200322298761185,0.0148376810763237,"ARHGAP18/TMSB4X/FMN1/GRB2/S100A10/CYRIA/MTSS1",7
"GO:0009137","purine nucleoside diphosphate catabolic process","4/88","101/18986",0.0396039603960396,8.54455445544554,5.18769583201164,0.0012493218632418,0.0200322298761185,0.0148376810763237,"GAPDH/LDHA/IER3/PRKAG2",4
"GO:0009181","purine ribonucleoside diphosphate catabolic process","4/88","101/18986",0.0396039603960396,8.54455445544554,5.18769583201164,0.0012493218632418,0.0200322298761185,0.0148376810763237,"GAPDH/LDHA/IER3/PRKAG2",4
"GO:1903035","negative regulation of response to wounding","4/88","101/18986",0.0396039603960396,8.54455445544554,5.18769583201164,0.0012493218632418,0.0200322298761185,0.0148376810763237,"SPP1/APOE/PLAUR/SH2B3",4
"GO:0009199","ribonucleoside triphosphate metabolic process","6/88","258/18986",0.0232558139534884,5.01744186046512,4.43355874822112,0.00127013102878667,0.020226401657048,0.0149815022573539,"ATP6V1B2/TMSB4X/GAPDH/LDHA/IER3/PRKAG2",6
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","4/88","102/18986",0.0392156862745098,8.46078431372549,5.15556527064844,0.00129576085138265,0.0204941767310522,0.0151798406936056,"HLA-DRB1/HLA-DRA/CTSL/IL18",4
"GO:0072526","pyridine-containing compound catabolic process","4/88","103/18986",0.0388349514563107,8.37864077669903,5.12387112452027,0.00134339425150274,0.0205346937096104,0.0152098512321099,"GAPDH/LDHA/IER3/PRKAG2",4
"GO:0017038","protein import","2/88","12/18986",0.166666666666667,35.9583333333333,8.26609911694446,0.00136014745431398,0.0205346937096104,0.0152098512321099,"APOE/CLU",2
"GO:0043380","regulation of memory T cell differentiation","2/88","12/18986",0.166666666666667,35.9583333333333,8.26609911694446,0.00136014745431398,0.0205346937096104,0.0152098512321099,"HLA-DRB1/HLA-DRA",2
"GO:0045906","negative regulation of vasoconstriction","2/88","12/18986",0.166666666666667,35.9583333333333,8.26609911694446,0.00136014745431398,0.0205346937096104,0.0152098512321099,"DOCK4/DOCK5",2
"GO:0071872","cellular response to epinephrine stimulus","2/88","12/18986",0.166666666666667,35.9583333333333,8.26609911694446,0.00136014745431398,0.0205346937096104,0.0152098512321099,"PDE4B/KCNQ1",2
"GO:0097067","cellular response to thyroid hormone stimulus","2/88","12/18986",0.166666666666667,35.9583333333333,8.26609911694446,0.00136014745431398,0.0205346937096104,0.0152098512321099,"CTSB/CTSL",2
"GO:2000644","regulation of receptor catabolic process","2/88","12/18986",0.166666666666667,35.9583333333333,8.26609911694446,0.00136014745431398,0.0205346937096104,0.0152098512321099,"LAPTM5/APOE",2
"GO:0009191","ribonucleoside diphosphate catabolic process","4/88","104/18986",0.0384615384615385,8.29807692307692,5.09260302975562,0.00139223840219507,0.020749706955792,0.0153691094871197,"GAPDH/LDHA/IER3/PRKAG2",4
"GO:0046031","ADP metabolic process","4/88","104/18986",0.0384615384615385,8.29807692307692,5.09260302975562,0.00139223840219507,0.020749706955792,0.0153691094871197,"GAPDH/LDHA/IER3/PRKAG2",4
"GO:0006911","phagocytosis, engulfment","3/88","48/18986",0.0625,13.484375,5.90961355815792,0.00143133466202605,0.0209298936428338,0.0155025720428641,"MSR1/ABCA1/C3",3
"GO:0045622","regulation of T-helper cell differentiation","3/88","48/18986",0.0625,13.484375,5.90961355815792,0.00143133466202605,0.0209298936428338,0.0155025720428641,"HLA-DRB1/HLA-DRA/IL18",3
"GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","3/88","48/18986",0.0625,13.484375,5.90961355815792,0.00143133466202605,0.0209298936428338,0.0155025720428641,"HLA-DRB1/HLA-DRA/IL18",3
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","4/88","106/18986",0.0377358490566038,8.14150943396226,5.03130524467455,0.00149362421215637,0.0217042268328973,0.016076113230841,"CD74/CLU/IER3/FNIP2",4
"GO:0008637","apoptotic mitochondrial changes","4/88","108/18986",0.037037037037037,7.99074074074074,4.97159562875255,0.00160004857108438,0.0221661828352889,0.0164182796235575,"PLAUR/CLU/IER3/IFI27",4
"GO:0009134","nucleoside diphosphate catabolic process","4/88","108/18986",0.037037037037037,7.99074074074074,4.97159562875255,0.00160004857108438,0.0221661828352889,0.0164182796235575,"GAPDH/LDHA/IER3/PRKAG2",4
"GO:0002357","defense response to tumor cell","2/88","13/18986",0.153846153846154,33.1923076923077,7.92308832359548,0.0016026088935041,0.0221661828352889,0.0164182796235575,"LAPTM5/DAPK1",2
"GO:0034380","high-density lipoprotein particle assembly","2/88","13/18986",0.153846153846154,33.1923076923077,7.92308832359548,0.0016026088935041,0.0221661828352889,0.0164182796235575,"APOE/ABCA1",2
"GO:0043379","memory T cell differentiation","2/88","13/18986",0.153846153846154,33.1923076923077,7.92308832359548,0.0016026088935041,0.0221661828352889,0.0164182796235575,"HLA-DRB1/HLA-DRA",2
"GO:0045986","negative regulation of smooth muscle contraction","2/88","13/18986",0.153846153846154,33.1923076923077,7.92308832359548,0.0016026088935041,0.0221661828352889,0.0164182796235575,"DOCK4/DOCK5",2
"GO:0009259","ribonucleotide metabolic process","7/88","368/18986",0.0190217391304348,4.1039402173913,4.10307503208875,0.00160528309942692,0.0221661828352889,0.0164182796235575,"PDE4B/ATP6V1B2/TMSB4X/GAPDH/LDHA/IER3/PRKAG2",7
"GO:0030195","negative regulation of blood coagulation","3/88","50/18986",0.06,12.945,5.77119499422816,0.00161121931146831,0.0221661828352889,0.0164182796235575,"APOE/PLAUR/SH2B3",3
"GO:0061082","myeloid leukocyte cytokine production","3/88","50/18986",0.06,12.945,5.77119499422816,0.00161121931146831,0.0221661828352889,0.0164182796235575,"LAPTM5/CD74/LITAF",3
"GO:0002696","positive regulation of leukocyte activation","7/88","371/18986",0.0188679245283019,4.07075471698113,4.07604787790308,0.00168113423856845,0.0229919829686568,0.0170299418841981,"CD74/HLA-DRB1/HLA-DRA/B2M/HLA-A/ACTB/IL18",7
"GO:0042327","positive regulation of phosphorylation","8/88","479/18986",0.0167014613778706,3.60334029227557,3.9379427565436,0.00170432107053768,0.0230637577213019,0.0170831047570119,"PLAUR/CD74/HLA-DRB1/TAOK3/C3/FNIP2/IL18/PRKAG2",8
"GO:1900047","negative regulation of hemostasis","3/88","51/18986",0.0588235294117647,12.6911764705882,5.70491743931597,0.00170622207658664,0.0230637577213019,0.0170831047570119,"APOE/PLAUR/SH2B3",3
"GO:0001959","regulation of cytokine-mediated signaling pathway","5/88","187/18986",0.0267379679144385,5.76871657754011,4.47191618612629,0.00177841074544573,0.0239006068390827,0.017702950894732,"LAPTM5/CD74/SAMHD1/RBM47/SH2B3",5
"GO:0019693","ribose phosphate metabolic process","7/88","376/18986",0.0186170212765957,4.01662234042553,4.03162744897257,0.00181373575005854,0.0242352621775063,0.0179508269031807,"PDE4B/ATP6V1B2/TMSB4X/GAPDH/LDHA/IER3/PRKAG2",7
"GO:0033700","phospholipid efflux","2/88","14/18986",0.142857142857143,30.8214285714286,7.61683624002823,0.00186408484892229,0.0244858603036402,0.0181364425384291,"APOE/ABCA1",2
"GO:0090715","immunological memory formation process","2/88","14/18986",0.142857142857143,30.8214285714286,7.61683624002823,0.00186408484892229,0.0244858603036402,0.0181364425384291,"HLA-DRB1/HLA-DRA",2
"GO:1905907","negative regulation of amyloid fibril formation","2/88","14/18986",0.142857142857143,30.8214285714286,7.61683624002823,0.00186408484892229,0.0244858603036402,0.0181364425384291,"APOE/CLU",2
"GO:0034762","regulation of transmembrane transport","8/88","487/18986",0.0164271047227926,3.54414784394251,3.88124818168631,0.00189032439898241,0.0246910349867085,0.0182884134638393,"PDE4B/ACSL1/ACTB/TMSB4X/C3/DAPK1/KCNQ1/PRKAG2",8
"GO:0045580","regulation of T cell differentiation","5/88","191/18986",0.0261780104712042,5.6479057591623,4.40546288547912,0.00195084767855558,0.0253392226404566,0.0187685198595527,"CD74/HLA-DRB1/HLA-DRA/ACTB/IL18",5
"GO:0001836","release of cytochrome c from mitochondria","3/88","54/18986",0.0555555555555556,11.9861111111111,5.51672497409484,0.00201200863647913,0.0255887627811764,0.0189533518551237,"PLAUR/CLU/IFI27",3
"GO:0050819","negative regulation of coagulation","3/88","54/18986",0.0555555555555556,11.9861111111111,5.51672497409484,0.00201200863647913,0.0255887627811764,0.0189533518551237,"APOE/PLAUR/SH2B3",3
"GO:1904752","regulation of vascular associated smooth muscle cell migration","3/88","54/18986",0.0555555555555556,11.9861111111111,5.51672497409484,0.00201200863647913,0.0255887627811764,0.0189533518551237,"DOCK4/GNA12/DOCK5",3
"GO:0070252","actin-mediated cell contraction","4/88","115/18986",0.0347826086956522,7.50434782608696,4.77412663781777,0.00201408326406679,0.0255887627811764,0.0189533518551237,"PDE4B/ZEB2/QKI/KCNQ1",4
"GO:0009135","purine nucleoside diphosphate metabolic process","4/88","116/18986",0.0344827586206897,7.43965517241379,4.74727479626041,0.00207872186753246,0.0261032728097724,0.0193344445124109,"GAPDH/LDHA/IER3/PRKAG2",4
"GO:0009179","purine ribonucleoside diphosphate metabolic process","4/88","116/18986",0.0344827586206897,7.43965517241379,4.74727479626041,0.00207872186753246,0.0261032728097724,0.0193344445124109,"GAPDH/LDHA/IER3/PRKAG2",4
"GO:0010883","regulation of lipid storage","3/88","55/18986",0.0545454545454545,11.7681818181818,5.45727276740056,0.00212100784657491,0.0261032728097724,0.0193344445124109,"MSR1/ABCA1/C3",3
"GO:1902107","positive regulation of leukocyte differentiation","5/88","195/18986",0.0256410256410256,5.53205128205128,4.34086109941497,0.00213522493230106,0.0261032728097724,0.0193344445124109,"CD74/HLA-DRB1/HLA-DRA/ACTB/IL18",5
"GO:1903708","positive regulation of hemopoiesis","5/88","195/18986",0.0256410256410256,5.53205128205128,4.34086109941497,0.00213522493230106,0.0261032728097724,0.0193344445124109,"CD74/HLA-DRB1/HLA-DRA/ACTB/IL18",5
"GO:0046598","positive regulation of viral entry into host cell","2/88","15/18986",0.133333333333333,28.7666666666667,7.34113107950897,0.00214439789534044,0.0261032728097724,0.0193344445124109,"CD74/HLA-DRB1",2
"GO:0071871","response to epinephrine","2/88","15/18986",0.133333333333333,28.7666666666667,7.34113107950897,0.00214439789534044,0.0261032728097724,0.0193344445124109,"PDE4B/KCNQ1",2
"GO:0075294","positive regulation by symbiont of entry into host","2/88","15/18986",0.133333333333333,28.7666666666667,7.34113107950897,0.00214439789534044,0.0261032728097724,0.0193344445124109,"CD74/HLA-DRB1",2
"GO:0008154","actin polymerization or depolymerization","5/88","196/18986",0.0255102040816327,5.50382653061224,4.32498907725401,0.0021832411746661,0.0262280239350928,0.0194268464777869,"ARHGAP18/TMSB4X/FMN1/GRB2/CYRIA",5
"GO:0046631","alpha-beta T cell activation","5/88","196/18986",0.0255102040816327,5.50382653061224,4.32498907725401,0.0021832411746661,0.0262280239350928,0.0194268464777869,"HLA-DRB1/HLA-DRA/HLA-A/CTSL/IL18",5
"GO:0009117","nucleotide metabolic process","8/88","500/18986",0.016,3.452,3.79160168982822,0.00222651799339207,0.0262280239350928,0.0194268464777869,"PDE4B/SAMHD1/ATP6V1B2/TMSB4X/GAPDH/LDHA/IER3/PRKAG2",8
"GO:0001954","positive regulation of cell-matrix adhesion","3/88","56/18986",0.0535714285714286,11.5580357142857,5.39933840373607,0.00223361236092403,0.0262280239350928,0.0194268464777869,"FMN1/S100A10/DISC1",3
"GO:0046638","positive regulation of alpha-beta T cell differentiation","3/88","56/18986",0.0535714285714286,11.5580357142857,5.39933840373607,0.00223361236092403,0.0262280239350928,0.0194268464777869,"HLA-DRB1/HLA-DRA/IL18",3
"GO:0048260","positive regulation of receptor-mediated endocytosis","3/88","56/18986",0.0535714285714286,11.5580357142857,5.39933840373607,0.00223361236092403,0.0262280239350928,0.0194268464777869,"B2M/CLU/C3",3
"GO:1904738","vascular associated smooth muscle cell migration","3/88","56/18986",0.0535714285714286,11.5580357142857,5.39933840373607,0.00223361236092403,0.0262280239350928,0.0194268464777869,"DOCK4/GNA12/DOCK5",3
"GO:0050867","positive regulation of cell activation","7/88","391/18986",0.0179028132992327,3.86253196930946,3.90282741959987,0.00226087193492089,0.0264147097924174,0.0195651229068002,"CD74/HLA-DRB1/HLA-DRA/B2M/HLA-A/ACTB/IL18",7
"GO:0060759","regulation of response to cytokine stimulus","5/88","199/18986",0.0251256281407035,5.42085427135678,4.2780192465358,0.00233202298656534,0.027109767218822,0.0200799452948468,"LAPTM5/CD74/SAMHD1/RBM47/SH2B3",5
"GO:0099024","plasma membrane invagination","3/88","57/18986",0.0526315789473684,11.3552631578947,5.34285572315779,0.00234986306633275,0.0271812518866848,0.0201328933046367,"MSR1/ABCA1/C3",3
"GO:0031334","positive regulation of protein-containing complex assembly","5/88","200/18986",0.025,5.39375,4.26257364753477,0.00238321977334798,0.0274306236288814,0.0203176005690323,"CLU/ABCA1/FMN1/FNIP2/GRB2",5
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","2/88","16/18986",0.125,26.96875,7.09114042651978,0.00244337181125761,0.0279844308432214,0.0207278002759525,"HLA-B/HLA-A",2
"GO:0006826","iron ion transport","3/88","58/18986",0.0517241379310345,11.1594827586207,5.28776255713184,0.00246980006793698,0.0280111471119682,0.0207475887606927,"FTH1/FTL/B2M",3
"GO:0031638","zymogen activation","3/88","58/18986",0.0517241379310345,11.1594827586207,5.28776255713184,0.00246980006793698,0.0280111471119682,0.0207475887606927,"PLAUR/CTSL/S100A10",3
"GO:0046634","regulation of alpha-beta T cell activation","4/88","122/18986",0.0327868852459016,7.07377049180328,4.59261577532803,0.00249694264994176,0.028181512918032,0.0208737770838258,"HLA-DRB1/HLA-DRA/HLA-A/IL18",4
"GO:0030301","cholesterol transport","4/88","123/18986",0.032520325203252,7.01626016260163,4.56785696393564,0.00257185821161051,0.0288868132463499,0.0213961862913541,"APOE/CLU/MSR1/ABCA1",4
"GO:0051701","biological process involved in interaction with host","5/88","204/18986",0.0245098039215686,5.28799019607843,4.20181245262751,0.00259622280076539,0.0290202789027862,0.0214950430265799,"CD74/HLA-DRB1/CTSB/CTSL/ICAM1",5
"GO:0042158","lipoprotein biosynthetic process","3/88","60/18986",0.05,10.7875,5.18151424993486,0.00272088951768156,0.0300382815735365,0.0222490678683897,"APOE/ABCA1/GLUL",3
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","2/88","17/18986",0.117647058823529,25.3823529411765,6.8630406370287,0.00276083157175972,0.0300382815735365,0.0222490678683897,"HLA-B/HLA-A",2
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","2/88","17/18986",0.117647058823529,25.3823529411765,6.8630406370287,0.00276083157175972,0.0300382815735365,0.0222490678683897,"HLA-B/HLA-A",2
"GO:0032488","Cdc42 protein signal transduction","2/88","17/18986",0.117647058823529,25.3823529411765,6.8630406370287,0.00276083157175972,0.0300382815735365,0.0222490678683897,"APOE/ABCA1",2
"GO:0022408","negative regulation of cell-cell adhesion","5/88","207/18986",0.0241545893719807,5.21135265700483,4.15727991249356,0.0027648138738653,0.0300382815735365,0.0222490678683897,"LAPTM5/CD74/HLA-DRB1/SH2B3/PAG1",5
"GO:0032271","regulation of protein polymerization","5/88","207/18986",0.0241545893719807,5.21135265700483,4.15727991249356,0.0027648138738653,0.0300382815735365,0.0222490678683897,"ARHGAP18/TMSB4X/FMN1/GRB2/CYRIA",5
"GO:0006090","pyruvate metabolic process","4/88","126/18986",0.0317460317460317,6.84920634920635,4.49521103889773,0.00280585263634252,0.0300627068179556,0.0222671594133222,"GAPDH/LDHA/IER3/PRKAG2",4
"GO:0009185","ribonucleoside diphosphate metabolic process","4/88","126/18986",0.0317460317460317,6.84920634920635,4.49521103889773,0.00280585263634252,0.0300627068179556,0.0222671594133222,"GAPDH/LDHA/IER3/PRKAG2",4
"GO:0010811","positive regulation of cell-substrate adhesion","4/88","126/18986",0.0317460317460317,6.84920634920635,4.49521103889773,0.00280585263634252,0.0300627068179556,0.0222671594133222,"FMN1/S100A10/DISC1/DOCK5",4
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","3/88","61/18986",0.0491803278688525,10.6106557377049,5.13025212127181,0.00285211833617472,0.0304182345486524,0.0225304954030992,"LAPTM5/CD74/RBM47",3
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","3/88","62/18986",0.0483870967741935,10.4395161290323,5.08016505078055,0.00298718620655072,0.0315772051263079,0.0233889338253038,"HLA-DRB1/HLA-DRA/IL18",3
"GO:0035710","CD4-positive, alpha-beta T cell activation","4/88","129/18986",0.0310077519379845,6.68992248062015,4.42490161348038,0.00305404326047326,0.0315772051263079,0.0233889338253038,"HLA-DRB1/HLA-DRA/CTSL/IL18",4
"GO:0051702","biological process involved in interaction with symbiont","4/88","129/18986",0.0310077519379845,6.68992248062015,4.42490161348038,0.00305404326047326,0.0315772051263079,0.0233889338253038,"APOE/GAPDH/IFI27/JUN",4
"GO:0050851","antigen receptor-mediated signaling pathway","5/88","212/18986",0.0235849056603774,5.08844339622642,4.08494513215773,0.00306324186354252,0.0315772051263079,0.0233889338253038,"LAPTM5/HLA-DRB1/PDE4B/HLA-A/GRB2",5
"GO:0002424","T cell mediated immune response to tumor cell","2/88","18/18986",0.111111111111111,23.9722222222222,6.65376112533868,0.00309660334141858,0.0315772051263079,0.0233889338253038,"HLA-DRB1/HLA-A",2
"GO:0002830","positive regulation of type 2 immune response","2/88","18/18986",0.111111111111111,23.9722222222222,6.65376112533868,0.00309660334141858,0.0315772051263079,0.0233889338253038,"CD74/IL18",2
"GO:0010544","negative regulation of platelet activation","2/88","18/18986",0.111111111111111,23.9722222222222,6.65376112533868,0.00309660334141858,0.0315772051263079,0.0233889338253038,"APOE/SH2B3",2
"GO:0010755","regulation of plasminogen activation","2/88","18/18986",0.111111111111111,23.9722222222222,6.65376112533868,0.00309660334141858,0.0315772051263079,0.0233889338253038,"PLAUR/S100A10",2
"GO:0090083","regulation of inclusion body assembly","2/88","18/18986",0.111111111111111,23.9722222222222,6.65376112533868,0.00309660334141858,0.0315772051263079,0.0233889338253038,"APOE/CLU",2
"GO:1905906","regulation of amyloid fibril formation","2/88","18/18986",0.111111111111111,23.9722222222222,6.65376112533868,0.00309660334141858,0.0315772051263079,0.0233889338253038,"APOE/CLU",2
"GO:0033059","cellular pigmentation","3/88","63/18986",0.0476190476190476,10.2738095238095,5.03120677036355,0.00312612943897236,0.0317390870987368,0.023508838254005,"APOE/ZEB2/MYO5A",3
"GO:0010324","membrane invagination","3/88","64/18986",0.046875,10.11328125,4.9833335392531,0.00326898360688028,0.0329021077315872,0.0243702765133567,"MSR1/ABCA1/C3",3
"GO:0051289","protein homotetramerization","3/88","64/18986",0.046875,10.11328125,4.9833335392531,0.00326898360688028,0.0329021077315872,0.0243702765133567,"B2M/SAMHD1/ITPR1",3
"GO:0015918","sterol transport","4/88","132/18986",0.0303030303030303,6.53787878787879,4.35679749676623,0.00331684337986202,0.0332399174921517,0.0246204889721155,"APOE/CLU/MSR1/ABCA1",4
"GO:0009132","nucleoside diphosphate metabolic process","4/88","133/18986",0.0300751879699248,6.48872180451128,4.33456500456123,0.00340776067530275,0.0337077568752489,0.0249670131286507,"GAPDH/LDHA/IER3/PRKAG2",4
"GO:0046632","alpha-beta T cell differentiation","4/88","133/18986",0.0300751879699248,6.48872180451128,4.33456500456123,0.00340776067530275,0.0337077568752489,0.0249670131286507,"HLA-DRB1/HLA-DRA/CTSL/IL18",4
"GO:0010744","positive regulation of macrophage derived foam cell differentiation","2/88","19/18986",0.105263157894737,22.7105263157895,6.46080368242279,0.00345051446722978,0.0337077568752489,0.0249670131286507,"MSR1/IL18",2
"GO:0010885","regulation of cholesterol storage","2/88","19/18986",0.105263157894737,22.7105263157895,6.46080368242279,0.00345051446722978,0.0337077568752489,0.0249670131286507,"MSR1/ABCA1",2
"GO:0031643","positive regulation of myelination","2/88","19/18986",0.105263157894737,22.7105263157895,6.46080368242279,0.00345051446722978,0.0337077568752489,0.0249670131286507,"QKI/ITGAX",2
"GO:0090205","positive regulation of cholesterol metabolic process","2/88","19/18986",0.105263157894737,22.7105263157895,6.46080368242279,0.00345051446722978,0.0337077568752489,0.0249670131286507,"APOE/QKI",2
"GO:0050868","negative regulation of T cell activation","4/88","134/18986",0.0298507462686567,6.44029850746269,4.31255977836888,0.0035003616298584,0.034051635102179,0.0252217204424063,"LAPTM5/CD74/HLA-DRB1/PAG1",4
"GO:0030098","lymphocyte differentiation","7/88","426/18986",0.0164319248826291,3.54518779342723,3.62555384807321,0.00363510069441823,0.0352150379771766,0.0260834418248606,"CD74/HLA-DRB1/HLA-DRA/B2M/ACTB/CTSL/IL18",7
"GO:0045619","regulation of lymphocyte differentiation","5/88","223/18986",0.0224215246636771,4.83744394618834,3.93352623869656,0.00380076547591889,0.0364223968092018,0.0269777209642803,"CD74/HLA-DRB1/HLA-DRA/ACTB/IL18",5
"GO:0045655","regulation of monocyte differentiation","2/88","20/18986",0.1,21.575,6.28211211838368,0.00382239347158935,0.0364223968092018,0.0269777209642803,"CD74/HLA-DRB1",2
